period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
51,0,0.5331878428894352,0.5331878428894352,0.1871779903609716,0.7203658332504068,0.7203658332504068,0.44244561581943187,0.44244561581943187,0.0
52,0,0.27792021743097495,0.27792021743097495,0.43865474496969625,0.7165749624006712,0.7165749624006712,0.1552643685891415,0.1552643685891415,0.0
53,0,0.5613105938115297,0.5613105938115297,0.15156269320147064,0.7128732870130003,0.7128732870130003,0.577900673886008,0.577900673886008,0.0
54,0,0.13497261312699238,0.13497261312699238,0.574284486153431,0.7092570992804234,0.7092570992804234,0.06382402305032853,0.06382402305032853,0.0
55,0,0.6454330762300948,0.6454330762300948,0.060289833760174716,0.7057229099902695,0.7057229099902695,0.8211695614895148,0.7057229099902695,0.11544665149924527
56,0,0.0,0.0,0.7122506818269573,0.7122506818269573,0.7122506818269573,0.3423968641957056,0.3423968641957056,0.0
57,0,0.3698538176312517,0.3698538176312517,0.3390169972897298,0.7088708149209815,0.7088708149209815,0.10015132654459691,0.10015132654459691,0.0
58,0,0.6087194883763846,0.6087194883763846,0.09684414392899954,0.7055636323053841,0.7055636323053841,0.4986052410489985,0.4986052410489985,0.0
59,0,0.2069583912563856,0.2069583912563856,0.4953679767800314,0.702326368036417,0.702326368036417,0.8998898578536181,0.702326368036417,0.19756348981720107
60,0,0.0,0.0,0.7083147699024684,0.7083147699024684,0.7083147699024684,0.5221628817251751,0.5221628817251751,0.0
61,0,0.18615188817729333,0.18615188817729333,0.5190577439502241,0.7052096321275174,0.7052096321275174,0.6182678513823177,0.6182678513823177,0.0
62,0,0.08694178074519976,0.08694178074519976,0.6152251904620728,0.7021669712072726,0.7021669712072726,0.7385527016646929,0.7021669712072726,0.03638573045742033
63,0,0.0,0.0,0.7078010681215743,0.7078010681215743,0.7078010681215743,0.03248984677994793,0.03248984677994793,0.0
64,0,0.6753112213416264,0.6753112213416264,0.029565571851094985,0.7048767931927213,0.7048767931927213,0.8187377554009967,0.7048767931927213,0.11386096220827535
65,0,0.0,0.0,0.7102950340170647,0.7102950340170647,0.7102950340170647,0.05323736493253273,0.05323736493253273,0.0
66,0,0.657057669084532,0.657057669084532,0.05042343519622994,0.7074811042807619,0.7074811042807619,0.1033408509290159,0.1033408509290159,0.0
67,0,0.604140253351746,0.604140253351746,0.10057932156863392,0.70471957492038,0.70471957492038,0.09840529831930989,0.09840529831930989,0.0
68,0,0.6063142766010701,0.6063142766010701,0.09569443870590533,0.7020087153069754,0.7020087153069754,0.9597770216776176,0.7020087153069754,0.2577683063706422
69,0,0.0,0.0,0.7070372174155927,0.7070372174155927,0.7070372174155927,0.5315526022804513,0.5315526022804513,0.0
70,0,0.17548461513514135,0.17548461513514135,0.5289382108077283,0.7044228259428696,0.7044228259428696,0.001292873002072925,0.001292873002072925,0.0
71,0,0.7031299529407967,0.7031299529407967,0.0,0.7031299529407967,0.7031299529407967,0.9151542917536991,0.7031299529407967,0.2120243388129024
72,0,0.0,0.0,0.7066223606664658,0.7066223606664658,0.7066223606664658,0.9597722175620821,0.7066223606664658,0.2531498568956163
73,0,0.0,0.0,0.7113088369638126,0.7113088369638126,0.7113088369638126,0.9708804728452421,0.7113088369638126,0.2595716358814295
74,0,0.0,0.0,0.7159162839866909,0.7159162839866909,0.7159162839866909,0.39227415448936287,0.39227415448936287,0.0
75,0,0.32364212949732807,0.32364212949732807,0.3898757822475739,0.713517911744902,0.713517911744902,0.32083509098728247,0.32083509098728247,0.0
76,0,0.3926828207576195,0.3926828207576195,0.31847610056291786,0.7111589213205374,0.7111589213205374,0.6661103696753851,0.6661103696753851,0.0
77,0,0.04504855164515231,0.04504855164515231,0.6637896121794257,0.708838163824578,0.708838163824578,0.3183045780959646,0.3183045780959646,0.0
78,0,0.3905335857286134,0.3905335857286134,0.3160209524324664,0.7065545381610798,0.7065545381610798,0.5585141212128678,0.5585141212128678,0.0
79,0,0.14804041694821202,0.14804041694821202,0.5562665715119233,0.7043069884601353,0.7043069884601353,0.1004128360065557,0.1004128360065557,0.0
80,0,0.6038941524535796,0.6038941524535796,0.09820034922545084,0.7020945016790304,0.7020945016790304,0.28423622451621533,0.28423622451621533,0.0
81,0,0.4178582771628151,0.4178582771628151,0.2820578281958247,0.6999161053586398,0.6999161053586398,0.911832554722551,0.6999161053586398,0.21191644936391119
82,0,0.0,0.0,0.7039686955086158,0.7039686955086158,0.7039686955086158,0.020561379442918915,0.020561379442918915,0.0
83,0,0.6834073160656969,0.6834073160656969,0.018448398632669005,0.7018557146983659,0.7018557146983659,0.5035427244704777,0.5035427244704777,0.0
84,0,0.19831299022788829,0.19831299022788829,0.5014611398966329,0.6997741301245212,0.6997741301245212,0.17811521339543124,0.17811521339543124,0.0
85,0,0.5216589167290899,0.5216589167290899,0.17606419520938088,0.6977231119384708,0.6977231119384708,0.8500844633193915,0.6977231119384708,0.15236135138092066
86,0,0.0,0.0,0.7015414725020701,0.7015414725020701,0.7015414725020701,0.524183493866547,0.524183493866547,0.0
87,0,0.17735797863552316,0.17735797863552316,0.5221912426413753,0.6995492212768984,0.6995492212768984,0.9621508449009665,0.6995492212768984,0.262601623624068
88,0,0.0,0.0,0.7032594156276122,0.7032594156276122,0.7032594156276122,0.5187469412273691,0.5187469412273691,0.0
89,0,0.1845124744002431,0.1845124744002431,0.516810494026397,0.7013229684266401,0.7013229684266401,0.2904272150117667,0.2904272150117667,0.0
90,0,0.4108957534148734,0.4108957534148734,0.28851762545223314,0.6994133788671065,0.6994133788671065,0.12582608914732563,0.12582608914732563,0.0
91,0,0.5735872897197809,0.5735872897197809,0.12394269408306513,0.697529983802846,0.697529983802846,0.01236961129875358,0.01236961129875358,0.0
92,0,0.6851603725040925,0.6851603725040925,0.010511770977925328,0.6956721434820178,0.6956721434820178,0.47257932479007225,0.47257932479007225,0.0
93,0,0.22309281869194553,0.22309281869194553,0.47074642178751325,0.6938392404794588,0.6938392404794588,0.5866066439207047,0.5866066439207047,0.0
94,0,0.10723259655875406,0.10723259655875406,0.5847980821298322,0.6920306786885863,0.6920306786885863,0.1599601265766496,0.1599601265766496,0.0
95,0,0.5320705521119367,0.5320705521119367,0.15817533025700026,0.6902458823689369,0.6902458823689369,0.33780934119515293,0.33780934119515293,0.0
96,0,0.352436541173784,0.352436541173784,0.3360477540719412,0.6884842952457252,0.6884842952457252,0.3806514615595792,0.3806514615595792,0.0
97,0,0.307832833686146,0.307832833686146,0.37891254597192714,0.6867453796580731,0.6867453796580731,0.3518328166832746,0.3518328166832746,0.0
98,0,0.33491256297479854,0.33491256297479854,0.35011605277801416,0.6850286157528127,0.6850286157528127,0.595570107567866,0.595570107567866,0.0
99,0,0.08945850818494672,0.08945850818494672,0.5938749925360389,0.6833335007209856,0.6833335007209856,0.5235511306617912,0.5235511306617912,0.0
100,0,0.1597823700591945,0.1597823700591945,0.5218771780151829,0.6816595480743773,0.6816595480743773,0.5010975074654985,0.5010975074654985,0.0
101,0,0.18056204060887882,0.18056204060887882,0.49944424635073026,0.6800062869596091,0.6800062869596091,0.2676847518477131,0.2676847518477131,0.0
102,0,0.41232153511189595,0.41232153511189595,0.26605172639559493,0.6783732615074909,0.6783732615074909,0.8025176988372279,0.6783732615074909,0.12414443732973701
103,0,0.0,0.0,0.6814208299591379,0.6814208299591379,0.6814208299591379,0.977960603306639,0.6814208299591379,0.29653977334750115
104,0,0.0,0.0,0.6844318131143136,0.6844318131143136,0.6844318131143136,0.767566687317987,0.6844318131143136,0.08313487420367349
105,0,0.0,0.0,0.6874069940066185,0.6874069940066185,0.6874069940066185,0.0956629032252847,0.0956629032252847,0.0
106,0,0.5917440907813338,0.5917440907813338,0.094106540443322,0.6858506312246558,0.6858506312246558,0.9775304273166037,0.6858506312246558,0.29167979609194783
107,0,0.0,0.0,0.6887564617248182,0.6887564617248182,0.6887564617248182,0.670739696335399,0.670739696335399,0.0
108,0,0.01801676538941921,0.01801676538941921,0.6692192766847948,0.687236042074214,0.687236042074214,0.08396337956370326,0.08396337956370326,0.0
109,0,0.6032726625105107,0.6032726625105107,0.08246037587680166,0.6857330383873124,0.6857330383873124,0.9690675403697153,0.6857330383873124,0.28333450198240295
110,0,0.0,0.0,0.6885401465272791,0.6885401465272791,0.6885401465272791,0.6174260105222049,0.6174260105222049,0.0
111,0,0.07111413600507421,0.07111413600507421,0.615956781681557,0.6870709176866312,0.6870709176866312,0.02490306496213257,0.02490306496213257,0.0
112,0,0.6621678527244986,0.6621678527244986,0.023450215422843645,0.6856180681473423,0.6856180681473423,0.22453636153883394,0.22453636153883394,0.0
113,0,0.46108170660850833,0.46108170660850833,0.22309956552648524,0.6841812721349936,0.6841812721349936,0.5192823783118451,0.5192823783118451,0.0
114,0,0.16489889382314848,0.16489889382314848,0.5178613193292102,0.6827602131523587,0.6827602131523587,0.9436006915398732,0.6827602131523587,0.26084047838751456
115,0,0.0,0.0,0.6854155993869293,0.6854155993869293,0.6854155993869293,0.050588576052460366,0.050588576052460366,0.0
116,0,0.6348270233344689,0.6348270233344689,0.049198077049437794,0.6840251003839067,0.6840251003839067,0.4528289816258292,0.4528289816258292,0.0
117,0,0.23119611875807755,0.23119611875807755,0.45145332247580794,0.6826494412338855,0.6826494412338855,0.09053391953592249,0.09053391953592249,0.0
118,0,0.592115521697963,0.592115521697963,0.08917281757642082,0.6812883392743838,0.6812883392743838,0.4137652079709725,0.4137652079709725,0.0
119,0,0.2675231313034113,0.2675231313034113,0.41241838825113286,0.6799415195545442,0.6799415195545442,0.13636526605666832,0.13636526605666832,0.0
120,0,0.5435762534978759,0.5435762534978759,0.1350324610644239,0.6786087145622998,0.6786087145622998,0.8276996295237913,0.6786087145622998,0.14909091496149152
121,0,0.0,0.0,0.6811005438563309,0.6811005438563309,0.6811005438563309,0.30919368183125906,0.30919368183125906,0.0
122,0,0.37190686202507184,0.37190686202507184,0.3078881322193464,0.6797949942444182,0.6797949942444182,0.7663227900912197,0.6797949942444182,0.08652779584680148
123,0,0.0,0.0,0.6822362799639702,0.6822362799639702,0.6822362799639702,0.11326313517804543,0.11326313517804543,0.0
124,0,0.5689731447859248,0.5689731447859248,0.11198385384771226,0.680956998633637,0.680956998633637,0.9608985956902211,0.680956998633637,0.27994159705658406
125,0,0.0,0.0,0.683349556683591,0.683349556683591,0.683349556683591,0.560823341790686,0.560823341790686,0.0
126,0,0.12252621489290494,0.12252621489290494,0.5595693924629463,0.6820956073558513,0.6820956073558513,0.23698728978888361,0.23698728978888361,0.0
127,0,0.44510831756696767,0.44510831756696767,0.23574567031043236,0.6808539878774,0.6808539878774,0.8021646329127811,0.6808539878774,0.12131064503538103
128,0,0.0,0.0,0.6831766580238897,0.6831766580238897,0.6831766580238897,0.57735227320005,0.57735227320005,0.0
129,0,0.10582438482383971,0.10582438482383971,0.5761346693000646,0.6819590541239043,0.6819590541239043,0.24274682602327413,0.24274682602327413,0.0
130,0,0.4392122281006302,0.4392122281006302,0.24154091857394167,0.6807531466745719,0.6807531466745719,0.6611842260658549,0.6611842260658549,0.0
131,0,0.019568920608716955,0.019568920608716955,0.6599898143662456,0.6795587349749626,0.6795587349749626,0.632939923322318,0.632939923322318,0.0
132,0,0.04661881165264459,0.04661881165264459,0.6317568116083015,0.6783756232609461,0.6783756232609461,0.9616486782333167,0.6783756232609461,0.28327305497237054
133,0,0.0,0.0,0.6805896631895088,0.6805896631895088,0.6805896631895088,0.7185338121966575,0.6805896631895088,0.03794414900714871
134,0,0.0,0.0,0.6827830690627827,0.6827830690627827,0.6827830690627827,0.6640256097426129,0.6640256097426129,0.0
135,0,0.01875745932016981,0.01875745932016981,0.662875270441235,0.6816327297614048,0.6816327297614048,0.31182916669887706,0.31182916669887706,0.0
136,0,0.3698035630625277,0.3698035630625277,0.31068939063329304,0.6804929536958207,0.6804929536958207,0.7762730976533795,0.6804929536958207,0.09578014395755874
137,0,0.0,0.0,0.6826264863344623,0.6826264863344623,0.6826264863344623,0.08705916306973016,0.08705916306973016,0.0
138,0,0.5955673232647322,0.5955673232647322,0.08593999757887172,0.6815073208436039,0.6815073208436039,0.11712620280318853,0.11712620280318853,0.0
139,0,0.5643811180404154,0.5643811180404154,0.11601709268311433,0.6803982107235297,0.6803982107235297,0.18071775620897212,0.18071775620897212,0.0
140,0,0.49968045451455756,0.49968045451455756,0.1796185400002308,0.6792989945147884,0.6792989945147884,0.6069290552769341,0.6069290552769341,0.0
141,0,0.07236993923785429,0.07236993923785429,0.6058395752383443,0.6782095144761986,0.6782095144761986,0.19128675101891146,0.19128675101891146,0.0
142,0,0.48692276345728713,0.48692276345728713,0.1902068530163743,0.6771296164736614,0.6771296164736614,0.00016644134026855273,0.00016644134026855273,0.0
143,0,0.6769631751333929,0.6769631751333929,0.0,0.6769631751333929,0.6769631751333929,0.5828579095325483,0.5828579095325483,0.0
144,0,0.09410526560084453,0.09410526560084453,0.5808927018361613,0.6749979674370058,0.6749979674370058,0.28386963466596726,0.28386963466596726,0.0
145,0,0.39112833277103853,0.39112833277103853,0.2828175924544185,0.673945925225457,0.673945925225457,0.6388241779359484,0.6388241779359484,0.0
146,0,0.035121747289508676,0.035121747289508676,0.6377811352102173,0.672902882499726,0.672902882499726,0.4799608914877129,0.4799608914877129,0.0
147,0,0.19294199101201304,0.19294199101201304,0.47892671061803405,0.6718687016300471,0.6718687016300471,0.8632798906813646,0.6718687016300471,0.1914111890513175
148,0,0.0,0.0,0.673805894472552,0.673805894472552,0.673805894472552,0.02355043400050827,0.02355043400050827,0.0
149,0,0.6502554604720437,0.6502554604720437,0.022533575946426687,0.6727890364184704,0.6727890364184704,0.5670140341190655,0.5670140341190655,0.0
150,0,0.10577500229940495,0.10577500229940495,0.5660056428087833,0.6717806451081882,0.6717806451081882,0.47413103352337227,0.47413103352337227,0.0
151,0,0.19764961158481598,0.19764961158481598,0.4731309829015271,0.6707805944863431,0.6707805944863431,0.6751202069154717,0.6707805944863431,0.004339612429128614
152,0,0.0,0.0,0.6726542748918567,0.6726542748918567,0.6726542748918567,0.5691847522582496,0.5691847522582496,0.0
153,0,0.10346952263360709,0.10346952263360709,0.5682010155445963,0.6716705381782034,0.6716705381782034,0.958619692238387,0.6716705381782034,0.2869491540601835
154,0,0.0,0.0,0.6735138512333207,0.6735138512333207,0.6735138512333207,0.2515853738316277,0.2515853738316277,0.0
155,0,0.42192847740169304,0.42192847740169304,0.2506174781646541,0.6725459555663471,0.6725459555663471,0.6732455374290316,0.6725459555663471,0.0006995818626844841
156,0,0.0,0.0,0.6743597758409153,0.6743597758409153,0.6743597758409153,0.7933908765927855,0.6743597758409153,0.11903110075187018
157,0,0.0,0.0,0.6761591663874249,0.6761591663874249,0.6761591663874249,0.5247490419196673,0.5247490419196673,0.0
158,0,0.1514101244677576,0.1514101244677576,0.5238040636763529,0.6752141881441105,0.6752141881441105,0.280569312262682,0.280569312262682,0.0
159,0,0.3946448758814285,0.3946448758814285,0.27963175724393186,0.6742766331253603,0.6742766331253603,0.35158517610950635,0.35158517610950635,0.0
160,0,0.322691457015854,0.322691457015854,0.3506549400079927,0.6733463970238467,0.6733463970238467,0.45470609985917665,0.45470609985917665,0.0
161,0,0.21864029716467004,0.21864029716467004,0.4537830804715137,0.6724233776361838,0.6724233776361838,0.10852109867454629,0.10852109867454629,0.0
162,0,0.5639022789616375,0.5639022789616375,0.10760519584613715,0.6715074748077746,0.6715074748077746,0.3187533381338826,0.3187533381338826,0.0
163,0,0.352754136673892,0.352754136673892,0.3178444537055407,0.6705985903794327,0.6705985903794327,0.06970841645800452,0.06970841645800452,0.0
164,0,0.6008901739214282,0.6008901739214282,0.06880645421428322,0.6696966281357114,0.6696966281357114,0.4512504803891375,0.4512504803891375,0.0
165,0,0.2184461477465739,0.2184461477465739,0.45035534600830196,0.6688014937548759,0.6688014937548759,0.2384371268409119,0.2384371268409119,0.0
166,0,0.43036436691396396,0.43036436691396396,0.2375487278464924,0.6679130947604563,0.6679130947604563,0.5675821057248038,0.5675821057248038,0.0
167,0,0.10033098903565252,0.10033098903565252,0.5667003514386705,0.667031340474323,0.667031340474323,0.8657052549063287,0.667031340474323,0.19867391443200566
168,0,0.0,0.0,0.6686846851374253,0.6686846851374253,0.6686846851374253,0.19837263799413574,0.19837263799413574,0.0
169,0,0.47031204714328956,0.47031204714328956,0.1975039080576576,0.6678159552009472,0.6678159552009472,0.3807448709925272,0.3807448709925272,0.0
170,0,0.28707108420842,0.28707108420842,0.3798825240723922,0.6669536082808122,0.6669536082808122,0.13185543077651807,0.13185543077651807,0.0
171,0,0.5350981775042941,0.5350981775042941,0.1309993829472137,0.6660975604515078,0.6660975604515078,0.4868112036209026,0.4868112036209026,0.0
172,0,0.17928635683060523,0.17928635683060523,0.4859613725415616,0.6652477293721668,0.6652477293721668,0.4682235542306674,0.4682235542306674,0.0
173,0,0.1970241751414994,0.1970241751414994,0.4673798591061671,0.6644040342476665,0.6644040342476665,0.47908407249104246,0.47908407249104246,0.0
174,0,0.18531996175662402,0.18531996175662402,0.4782464340342767,0.6635663957909007,0.6635663957909007,0.9879736686704673,0.6635663957909007,0.3244072728795666
175,0,0.0,0.0,0.6651374907643414,0.6651374907643414,0.6651374907643414,0.023348009405006476,0.023348009405006476,0.0
176,0,0.6417894813593349,0.6417894813593349,0.022522252272563215,0.6643117336318981,0.6643117336318981,0.34967957661201365,0.34967957661201365,0.0
177,0,0.31463215701988445,0.31463215701988445,0.34885964697353167,0.6634918039934161,0.6634918039934161,0.6549991840599971,0.6549991840599971,0.0
178,0,0.008492619933418988,0.008492619933418988,0.6541850083051844,0.6626776282386034,0.6626776282386034,0.19450561530601007,0.19450561530601007,0.0
179,0,0.46817201293259336,0.46817201293259336,0.19369712116013804,0.6618691340927314,0.6618691340927314,0.7169071221617058,0.6618691340927314,0.05503798806897442
180,0,0.0,0.0,0.6633858679053476,0.6633858679053476,0.6633858679053476,0.12772220623329833,0.12772220623329833,0.0
181,0,0.5356636616720493,0.5356636616720493,0.12692486366672773,0.662588525338777,0.662588525338777,0.45007344981357433,0.45007344981357433,0.0
182,0,0.21251507552520266,0.21251507552520266,0.44928157973455274,0.6617966552597554,0.6617966552597554,0.6686122145882427,0.6617966552597554,0.0068155593284873195
183,0,0.0,0.0,0.6632823724141466,0.6632823724141466,0.6632823724141466,0.11661347744930828,0.11661347744930828,0.0
184,0,0.5466688949648383,0.5466688949648383,0.11583235181635909,0.6625012467811974,0.6625012467811974,0.9183879593617201,0.6625012467811974,0.25588671258052276
185,0,0.0,0.0,0.6639669138818534,0.6639669138818534,0.6639669138818534,0.3539048328148442,0.3539048328148442,0.0
186,0,0.31006208106700917,0.31006208106700917,0.3531341920326644,0.6631962730996735,0.6631962730996735,0.8784605096609706,0.6631962730996735,0.215264236561297
187,0,0.0,0.0,0.664642371986575,0.664642371986575,0.664642371986575,0.7288475054121041,0.664642371986575,0.06420513342552903
188,0,0.0,0.0,0.6660788622557677,0.6660788622557677,0.6660788622557677,0.1742066917075501,0.1742066917075501,0.0
189,0,0.49187217054821764,0.49187217054821764,0.1734513109575696,0.6653234815057872,0.6653234815057872,0.9262450402919932,0.6653234815057872,0.26092155878620593
190,0,0.0,0.0,0.6667410955229618,0.6667410955229618,0.6667410955229618,0.3152118302458452,0.3152118302458452,0.0
191,0,0.3515292652771166,0.3515292652771166,0.3144663237030836,0.6659955889802002,0.6659955889802002,0.48997677128173966,0.48997677128173966,0.0
192,0,0.1760188176984605,0.1760188176984605,0.48923611513320675,0.6652549328316673,0.6652549328316673,0.7188422607717803,0.6652549328316673,0.053587327940113005
193,0,0.0,0.0,0.6666450562631819,0.6666450562631819,0.6666450562631819,0.9286610160364764,0.6666450562631819,0.2620159597732945
194,0,0.0,0.0,0.668026228492528,0.668026228492528,0.668026228492528,0.3154973532198365,0.3154973532198365,0.0
195,0,0.3525288752726915,0.3525288752726915,0.31477091296158,0.6672997882342715,0.6672997882342715,0.8750970886358334,0.6672997882342715,0.20779730040156186
196,0,0.0,0.0,0.6686633659991308,0.6686633659991308,0.6686633659991308,0.14608776807183488,0.14608776807183488,0.0
197,0,0.5225755979272959,0.5225755979272959,0.14537053486979046,0.6679461327970864,0.6679461327970864,0.8818233162680286,0.6679461327970864,0.2138771834709422
198,0,0.0,0.0,0.6692925154646131,0.6692925154646131,0.6692925154646131,0.8018203578738419,0.6692925154646131,0.13252784240922877
199,0,0.0,0.0,0.6706304462735659,0.6706304462735659,0.6706304462735659,0.3279339702209838,0.3279339702209838,0.0
200,0,0.34269647605258213,0.34269647605258213,0.32723015983106507,0.6699266358836472,0.6699266358836472,0.28836673281099157,0.28836673281099157,0.0
201,0,0.38155990307265564,0.38155990307265564,0.287667296625994,0.6692271996986496,0.6692271996986496,0.7515750714600463,0.6692271996986496,0.08234787176139668
