period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
41,0,0.0,0.0,0.0,271.882838956432,0.0,-11.024909452425138
42,0,0.0,0.0,0.0,1084.0012529648948,0.0,-11.024909452425138
43,0,0.0,0.0,0.0,168.14114003535246,0.0,-11.024909452425138
44,0,0.0,0.0,0.0,544.7560476333693,0.0,-11.024909452425138
45,0,0.0,0.0,0.0,547.0655624994315,0.0,-11.024909452425138
46,0,0.0,0.0,0.0,795.1596951089037,0.0,-11.024909452425138
47,0,0.0,0.0,0.0,660.6393748173282,0.0,-11.024909452425138
48,0,0.0,0.0,0.0,748.527934411653,0.0,-11.024909452425138
49,0,0.0,0.0,0.0,652.3071014933037,0.0,-11.024909452425138
50,0,0.0,0.0,0.0,577.9263148844772,0.0,-11.024909452425138
51,0,0.0,0.0,0.0,71.67478865949592,0.0,-11.024909452425138
52,0,0.0,0.0,0.0,761.4474067183248,0.0,-11.024909452425138
53,0,0.0,0.0,0.0,453.6776129397099,0.0,-11.024909452425138
54,0,0.0,0.0,0.0,363.13064381808886,0.0,-11.024909452425138
55,0,0.0,0.0,0.0,6.129499187231478,0.0,-11.024909452425138
56,0,0.0,0.0,0.0,326.8957369021964,0.0,-11.024909452425138
57,0,0.0,0.0,0.0,719.6634202734173,0.0,-11.024909452425138
58,0,0.0,0.0,0.0,744.9494028567133,0.0,-11.024909452425138
59,0,0.0,0.0,0.0,42.19525480183135,0.0,-11.024909452425138
60,0,0.0,0.0,0.0,187.98557143423258,0.0,-11.024909452425138
61,0,0.0,0.0,0.0,915.516625320809,0.0,-11.024909452425138
62,0,0.0,0.0,0.0,190.43106585990066,0.0,-11.024909452425138
63,0,0.0,0.0,0.0,788.75210153993,0.0,-11.024909452425138
64,0,0.0,0.0,0.0,622.534878770919,0.0,-11.024909452425138
65,0,0.0,0.0,0.0,319.89424253481536,0.0,-11.024909452425138
66,0,0.0,0.0,0.0,1090.8483524536307,0.0,-11.024909452425138
67,0,0.0,0.0,0.0,600.5026698056533,0.0,-11.024909452425138
68,0,0.0,0.0,0.0,939.156056963079,0.0,-11.024909452425138
69,0,0.0,0.0,0.0,742.2063941194592,0.0,-11.024909452425138
70,0,0.0,0.0,0.0,89.95941288019186,0.0,-11.024909452425138
71,0,0.0,0.0,0.0,425.0643516416978,0.0,-11.024909452425138
72,0,0.0,0.0,0.0,352.3273173251293,0.0,-11.024909452425138
73,0,0.0,0.0,0.0,528.308816706857,0.0,-11.024909452425138
74,0,0.0,0.0,0.0,281.1857214278697,0.0,-11.024909452425138
75,0,0.0,0.0,0.0,243.2581394777715,0.0,-11.024909452425138
76,0,0.0,0.0,0.0,224.43672753123857,0.0,-11.024909452425138
77,0,0.0,0.0,0.0,674.1016281688496,0.0,-11.024909452425138
78,0,0.0,0.0,0.0,962.2900975953611,0.0,-11.024909452425138
79,0,0.0,0.0,0.0,122.30037231858346,0.0,-11.024909452425138
80,0,0.0,0.0,0.0,208.22799924296226,0.0,-11.024909452425138
81,0,0.0,0.0,0.0,637.6212463560929,0.0,-11.024909452425138
82,0,0.0,0.0,0.0,704.0511802094387,0.0,-11.024909452425138
83,0,0.0,0.0,0.0,258.81961847305604,0.0,-11.024909452425138
84,0,0.0,0.0,0.0,186.5006779723552,0.0,-11.024909452425138
85,0,0.0,0.0,0.0,403.62908405784685,0.0,-11.024909452425138
86,0,0.0,0.0,0.0,275.5416508614418,0.0,-11.024909452425138
87,0,0.0,0.0,0.0,355.5402086529902,0.0,-11.024909452425138
88,0,0.0,0.0,0.0,522.6652217770617,0.0,-11.024909452425138
89,0,0.0,0.0,0.0,335.6398074476976,0.0,-11.024909452425138
90,0,0.0,0.0,0.0,1056.3787724017445,0.0,-11.024909452425138
91,0,0.0,0.0,0.0,397.7450529784733,0.0,-11.024909452425138
92,0,0.0,0.0,0.0,289.2057498807482,0.0,-11.024909452425138
93,0,0.0,0.0,0.0,958.003877312619,0.0,-11.024909452425138
94,0,0.0,0.0,0.0,689.9021303571254,0.0,-11.024909452425138
95,0,0.0,0.0,0.0,37.00629977264888,0.0,-11.024909452425138
96,0,0.0,0.0,0.0,199.23266293913989,0.0,-11.024909452425138
97,0,0.0,0.0,0.0,509.866102642523,0.0,-11.024909452425138
98,0,0.0,0.0,0.0,823.2285402525254,0.0,-11.024909452425138
99,0,0.0,0.0,0.0,1067.4750050896187,0.0,-11.024909452425138
100,0,0.0,0.0,0.0,348.15312688362366,0.0,-11.024909452425138
101,0,0.0,0.0,0.0,500.1974264121424,0.0,-11.024909452425138
102,0,0.0,0.0,0.0,522.4093607648374,0.0,-11.024909452425138
103,0,0.0,0.0,0.0,315.2165296440116,0.0,-11.024909452425138
104,0,0.0,0.0,0.0,319.1309747281926,0.0,-11.024909452425138
105,0,0.0,0.0,0.0,366.2152309806381,0.0,-11.024909452425138
106,0,0.0,0.0,0.0,805.1913701799065,0.0,-11.024909452425138
107,0,0.0,0.0,0.0,842.0276782479788,0.0,-11.024909452425138
108,0,0.0,0.0,0.0,938.3672741502594,0.0,-11.024909452425138
109,0,0.0,0.0,0.0,739.7875857323886,0.0,-11.024909452425138
110,0,0.0,0.0,0.0,483.4905239210172,0.0,-11.024909452425138
111,0,0.0,0.0,0.0,2.3255126118164045,0.0,-11.024909452425138
112,0,0.0,0.0,0.0,919.5146492335758,0.0,-11.024909452425138
113,0,0.0,0.0,0.0,461.272102554662,0.0,-11.024909452425138
114,0,0.0,0.0,0.0,589.8156646167355,0.0,-11.024909452425138
115,0,0.0,0.0,0.0,479.1025828320954,0.0,-11.024909452425138
116,0,0.0,0.0,0.0,927.7183823775962,0.0,-11.024909452425138
117,0,0.0,0.0,0.0,916.4407592365687,0.0,-11.024909452425138
118,0,0.0,0.0,0.0,354.1075382791683,0.0,-11.024909452425138
119,0,0.0,0.0,0.0,1043.348652405828,0.0,-11.024909452425138
120,0,0.0,0.0,0.0,1079.5454083874433,0.0,-11.024909452425138
121,0,0.0,0.0,0.0,376.50456634784337,0.0,-11.024909452425138
122,0,0.0,0.0,0.0,269.2471010309114,0.0,-11.024909452425138
123,0,0.0,0.0,0.0,923.0109398020285,0.0,-11.024909452425138
124,0,0.0,0.0,0.0,762.5793811328015,0.0,-11.024909452425138
125,0,0.0,0.0,0.0,909.7518601490129,0.0,-11.024909452425138
126,0,0.0,0.0,0.0,420.8258350839686,0.0,-11.024909452425138
127,0,0.0,0.0,0.0,320.95355391534696,0.0,-11.024909452425138
128,0,0.0,0.0,0.0,574.2022527097231,0.0,-11.024909452425138
129,0,0.0,0.0,0.0,817.5713661053744,0.0,-11.024909452425138
130,0,0.0,0.0,0.0,285.2246656546321,0.0,-11.024909452425138
131,0,0.0,0.0,0.0,589.3011822376398,0.0,-11.024909452425138
132,0,0.0,0.0,0.0,582.0556588648916,0.0,-11.024909452425138
133,0,0.0,0.0,0.0,721.1836483635681,0.0,-11.024909452425138
134,0,0.0,0.0,0.0,226.7400609448436,0.0,-11.024909452425138
135,0,0.0,0.0,0.0,596.047853560806,0.0,-11.024909452425138
136,0,0.0,0.0,0.0,158.39127273315725,0.0,-11.024909452425138
137,0,0.0,0.0,0.0,299.1115897694827,0.0,-11.024909452425138
138,0,0.0,0.0,0.0,178.81938614777187,0.0,-11.024909452425138
139,0,0.0,0.0,0.0,1046.419838859087,0.0,-11.024909452425138
140,0,0.0,0.0,0.0,991.5772918318704,0.0,-11.024909452425138
141,0,0.0,0.0,0.0,598.1995772045166,0.0,-11.024909452425138
142,0,0.0,0.0,0.0,111.12156684046144,0.0,-11.024909452425138
143,0,0.0,0.0,0.0,627.124405137681,0.0,-11.024909452425138
144,0,0.0,0.0,0.0,81.13862098104698,0.0,-11.024909452425138
145,0,0.0,0.0,0.0,987.242956089838,0.0,-11.024909452425138
146,0,0.0,0.0,0.0,258.51811891796746,0.0,-11.024909452425138
147,0,0.0,0.0,0.0,653.7191592904793,0.0,-11.024909452425138
148,0,0.0,0.0,0.0,109.66695050189075,0.0,-11.024909452425138
149,0,0.0,0.0,0.0,77.71377811337932,0.0,-11.024909452425138
150,0,0.0,0.0,0.0,654.8049600810949,0.0,-11.024909452425138
151,0,0.0,0.0,0.0,859.4561309983765,0.0,-11.024909452425138
152,0,0.0,0.0,0.0,654.3815969702185,0.0,-11.024909452425138
153,0,0.0,0.0,0.0,782.1742518405273,0.0,-11.024909452425138
154,0,0.0,0.0,0.0,966.9080859492711,0.0,-11.024909452425138
155,0,0.0,0.0,0.0,658.9171394156524,0.0,-11.024909452425138
156,0,0.0,0.0,0.0,248.86265083931676,0.0,-11.024909452425138
157,0,0.0,0.0,0.0,496.33284276410257,0.0,-11.024909452425138
158,0,0.0,0.0,0.0,489.51422456407806,0.0,-11.024909452425138
159,0,0.0,0.0,0.0,707.4632805714114,0.0,-11.024909452425138
160,0,0.0,0.0,0.0,66.87435450249929,0.0,-11.024909452425138
161,0,0.0,0.0,0.0,386.16654624408403,0.0,-11.024909452425138
162,0,0.0,0.0,0.0,672.156937389369,0.0,-11.024909452425138
163,0,0.0,0.0,0.0,501.09337859527164,0.0,-11.024909452425138
164,0,0.0,0.0,0.0,979.571125165216,0.0,-11.024909452425138
165,0,0.0,0.0,0.0,723.9563423393085,0.0,-11.024909452425138
166,0,0.0,0.0,0.0,550.6006917601932,0.0,-11.024909452425138
167,0,0.0,0.0,0.0,630.155043956522,0.0,-11.024909452425138
168,0,0.0,0.0,0.0,979.4128717086395,0.0,-11.024909452425138
169,0,0.0,0.0,0.0,178.0655332350764,0.0,-11.024909452425138
170,0,0.0,0.0,0.0,397.0458673856923,0.0,-11.024909452425138
171,0,0.0,0.0,0.0,295.0963154389086,0.0,-11.024909452425138
172,0,0.0,0.0,0.0,482.23871195725627,0.0,-11.024909452425138
173,0,0.0,0.0,0.0,42.35102714854127,0.0,-11.024909452425138
174,0,0.0,0.0,0.0,974.030266902657,0.0,-11.024909452425138
175,0,0.0,0.0,0.0,368.3288562682955,0.0,-11.024909452425138
176,0,0.0,0.0,0.0,950.6496014381486,0.0,-11.024909452425138
177,0,0.0,0.0,0.0,131.63572927458924,0.0,-11.024909452425138
178,0,0.0,0.0,0.0,403.50078205834745,0.0,-11.024909452425138
179,0,0.0,0.0,0.0,68.75834160888394,0.0,-11.024909452425138
180,0,0.0,0.0,0.0,35.33002062066827,0.0,-11.024909452425138
181,0,0.0,0.0,0.0,232.98758438324498,0.0,-11.024909452425138
182,0,0.0,0.0,0.0,754.4422873224095,0.0,-11.024909452425138
183,0,0.0,0.0,0.0,284.83547078042545,0.0,-11.024909452425138
184,0,0.0,0.0,0.0,643.2452038072128,0.0,-11.024909452425138
185,0,0.0,0.0,0.0,261.4520475115567,0.0,-11.024909452425138
186,0,0.0,0.0,0.0,482.8179568695599,0.0,-11.024909452425138
187,0,0.0,0.0,0.0,936.0865875117781,0.0,-11.024909452425138
188,0,0.0,0.0,0.0,510.21824163048205,0.0,-11.024909452425138
189,0,0.0,0.0,0.0,383.59890482382167,0.0,-11.024909452425138
190,0,0.0,0.0,0.0,307.6180632396601,0.0,-11.024909452425138
191,0,0.0,0.0,0.0,188.3057825867229,0.0,-11.024909452425138
192,0,0.0,0.0,0.0,387.84513184764165,0.0,-11.024909452425138
193,0,0.0,0.0,0.0,237.96549545585813,0.0,-11.024909452425138
194,0,0.0,0.0,0.0,990.8257810716041,0.0,-11.024909452425138
195,0,0.0,0.0,0.0,450.6471826480524,0.0,-11.024909452425138
196,0,0.0,0.0,0.0,1019.6818360615246,0.0,-11.024909452425138
197,0,0.0,0.0,0.0,563.0424219688284,0.0,-11.024909452425138
198,0,0.0,0.0,0.0,932.5816426517233,0.0,-11.024909452425138
199,0,0.0,0.0,0.0,517.9496811296003,0.0,-11.024909452425138
200,0,0.0,0.0,0.0,126.3904520295634,0.0,-11.024909452425138
201,0,0.0,0.0,0.0,436.92187949166316,0.0,-11.024909452425138
202,0,0.0,0.0,0.0,148.38082482266742,0.0,-11.024909452425138
203,0,0.0,0.0,0.0,781.1841578916305,0.0,-11.024909452425138
204,0,0.0,0.0,0.0,736.0176822380712,0.0,-11.024909452425138
205,0,0.0,0.0,0.0,509.33040360986234,0.0,-11.024909452425138
206,0,0.0,0.0,0.0,898.4012020084662,0.0,-11.024909452425138
207,0,0.0,0.0,0.0,563.4333262154072,0.0,-11.024909452425138
208,0,0.0,0.0,0.0,521.4279166766287,0.0,-11.024909452425138
209,0,0.0,0.0,0.0,571.8940891800299,0.0,-11.024909452425138
210,0,0.0,0.0,0.0,113.88724734560631,0.0,-11.024909452425138
211,0,0.0,0.0,0.0,369.2549590982201,0.0,-11.024909452425138
212,0,0.0,0.0,0.0,197.34056924374548,0.0,-11.024909452425138
213,0,0.0,0.0,0.0,532.4822518652993,0.0,-11.024909452425138
214,0,0.0,0.0,0.0,930.1935554197231,0.0,-11.024909452425138
215,0,0.0,0.0,0.0,851.8073094673439,0.0,-11.024909452425138
216,0,0.0,0.0,0.0,917.1516054094906,0.0,-11.024909452425138
217,0,0.0,0.0,0.0,15.623016313492943,0.0,-11.024909452425138
218,0,0.0,0.0,0.0,635.7008734290625,0.0,-11.024909452425138
219,0,0.0,0.0,0.0,418.10595289550497,0.0,-11.024909452425138
220,0,0.0,0.0,0.0,719.1034367555802,0.0,-11.024909452425138
221,0,0.0,0.0,0.0,1098.022919220516,0.0,-11.024909452425138
222,0,0.0,0.0,0.0,676.9958858099376,0.0,-11.024909452425138
223,0,0.0,0.0,0.0,1073.606011605546,0.0,-11.024909452425138
224,0,0.0,0.0,0.0,1083.865789380392,0.0,-11.024909452425138
225,0,0.0,0.0,0.0,109.40982542044871,0.0,-11.024909452425138
226,0,0.0,0.0,0.0,175.0156475358272,0.0,-11.024909452425138
227,0,0.0,0.0,0.0,1013.0940653003931,0.0,-11.024909452425138
228,0,0.0,0.0,0.0,639.3183546380108,0.0,-11.024909452425138
229,0,0.0,0.0,0.0,429.4858182168264,0.0,-11.024909452425138
230,0,0.0,0.0,0.0,20.161219814059812,0.0,-11.024909452425138
231,0,0.0,0.0,0.0,920.0833270184625,0.0,-11.024909452425138
232,0,0.0,0.0,0.0,596.7370863773768,0.0,-11.024909452425138
233,0,0.0,0.0,0.0,826.2572069007366,0.0,-11.024909452425138
234,0,0.0,0.0,0.0,913.1315004864321,0.0,-11.024909452425138
235,0,0.0,0.0,0.0,580.9890174585194,0.0,-11.024909452425138
236,0,0.0,0.0,0.0,708.5813365691453,0.0,-11.024909452425138
237,0,0.0,0.0,0.0,629.7727974647927,0.0,-11.024909452425138
238,0,0.0,0.0,0.0,419.83618576003994,0.0,-11.024909452425138
239,0,0.0,0.0,0.0,1040.280630464818,0.0,-11.024909452425138
240,0,0.0,0.0,0.0,15.886892112824405,0.0,-11.024909452425138
241,0,0.0,0.0,0.0,506.76278996520915,0.0,-11.024909452425138
242,0,0.0,0.0,0.0,1062.3745947612542,0.0,-11.024909452425138
243,0,0.0,0.0,0.0,360.4468459983647,0.0,-11.024909452425138
244,0,0.0,0.0,0.0,791.5603097011862,0.0,-11.024909452425138
245,0,0.0,0.0,0.0,94.72604359552182,0.0,-11.024909452425138
246,0,0.0,0.0,0.0,656.7190424107644,0.0,-11.024909452425138
247,0,0.0,0.0,0.0,715.7518124589192,0.0,-11.024909452425138
248,0,0.0,0.0,0.0,373.90569728492443,0.0,-11.024909452425138
249,0,0.0,0.0,0.0,762.9073417880616,0.0,-11.024909452425138
250,0,0.0,0.0,0.0,862.4331414072273,0.0,-11.024909452425138
251,0,0.0,0.0,0.0,463.3357559340248,0.0,-11.024909452425138
252,0,0.0,0.0,0.0,885.9224775548658,0.0,-11.024909452425138
253,0,0.0,0.0,0.0,375.3666134518699,0.0,-11.024909452425138
254,0,0.0,0.0,0.0,96.32523265991263,0.0,-11.024909452425138
255,0,0.0,0.0,0.0,947.1100814613076,0.0,-11.024909452425138
256,0,0.0,0.0,0.0,373.4186674955523,0.0,-11.024909452425138
257,0,0.0,0.0,0.0,355.4581433425598,0.0,-11.024909452425138
258,0,0.0,0.0,0.0,77.15536388024735,0.0,-11.024909452425138
259,0,0.0,0.0,0.0,530.5825683246778,0.0,-11.024909452425138
260,0,0.0,0.0,0.0,833.7290530459622,0.0,-11.024909452425138
261,0,0.0,0.0,0.0,422.67961425243226,0.0,-11.024909452425138
262,0,0.0,0.0,0.0,1081.5916840211808,0.0,-11.024909452425138
263,0,0.0,0.0,0.0,925.6728059006103,0.0,-11.024909452425138
264,0,0.0,0.0,0.0,418.67177309030245,0.0,-11.024909452425138
265,0,0.0,0.0,0.0,187.82501752568515,0.0,-11.024909452425138
266,0,0.0,0.0,0.0,294.77294323664074,0.0,-11.024909452425138
267,0,0.0,0.0,0.0,334.1916972901265,0.0,-11.024909452425138
268,0,0.0,0.0,0.0,525.7739368026832,0.0,-11.024909452425138
269,0,0.0,0.0,0.0,925.7095205254867,0.0,-11.024909452425138
270,0,0.0,0.0,0.0,771.7793940869861,0.0,-11.024909452425138
271,0,0.0,0.0,0.0,169.3858547502763,0.0,-11.024909452425138
272,0,0.0,0.0,0.0,747.8808193519808,0.0,-11.024909452425138
273,0,0.0,0.0,0.0,856.6823442133723,0.0,-11.024909452425138
274,0,0.0,0.0,0.0,425.32345863697304,0.0,-11.024909452425138
275,0,0.0,0.0,0.0,1021.7827852762761,0.0,-11.024909452425138
276,0,0.0,0.0,0.0,273.45665531858333,0.0,-11.024909452425138
277,0,0.0,0.0,0.0,188.1926911070804,0.0,-11.024909452425138
278,0,0.0,0.0,0.0,645.252144368752,0.0,-11.024909452425138
279,0,0.0,0.0,0.0,850.6387168002359,0.0,-11.024909452425138
280,0,0.0,0.0,0.0,6.118785810631286,0.0,-11.024909452425138
281,0,0.0,0.0,0.0,725.729182953134,0.0,-11.024909452425138
282,0,0.0,0.0,0.0,428.1340599421252,0.0,-11.024909452425138
283,0,0.0,0.0,0.0,455.81078201033023,0.0,-11.024909452425138
284,0,0.0,0.0,0.0,1064.899221047296,0.0,-11.024909452425138
285,0,0.0,0.0,0.0,888.4932724948524,0.0,-11.024909452425138
286,0,0.0,0.0,0.0,568.048817849071,0.0,-11.024909452425138
287,0,0.0,0.0,0.0,514.1205797101128,0.0,-11.024909452425138
288,0,0.0,0.0,0.0,999.7362211666385,0.0,-11.024909452425138
289,0,0.0,0.0,0.0,831.617259797854,0.0,-11.024909452425138
290,0,0.0,0.0,0.0,44.70191226736489,0.0,-11.024909452425138
291,0,0.0,0.0,0.0,196.60673808163511,0.0,-11.024909452425138
292,0,0.0,0.0,0.0,1050.0737456842676,0.0,-11.024909452425138
293,0,0.0,0.0,0.0,549.4187887219036,0.0,-11.024909452425138
294,0,0.0,0.0,0.0,93.2747980084686,0.0,-11.024909452425138
295,0,0.0,0.0,0.0,933.6452279605171,0.0,-11.024909452425138
296,0,0.0,0.0,0.0,824.4246106369294,0.0,-11.024909452425138
297,0,0.0,0.0,0.0,955.5291529237528,0.0,-11.024909452425138
298,0,0.0,0.0,0.0,816.4289612840773,0.0,-11.024909452425138
299,0,0.0,0.0,0.0,754.7846378703407,0.0,-11.024909452425138
300,0,0.0,0.0,0.0,371.64224981218877,0.0,-11.024909452425138
301,0,0.0,0.0,0.0,307.70241073864423,0.0,-11.024909452425138
302,0,0.0,0.0,0.0,48.826335993110405,0.0,-11.024909452425138
303,0,0.0,0.0,0.0,773.7799711682519,0.0,-11.024909452425138
304,0,0.0,0.0,0.0,251.81262018606708,0.0,-11.024909452425138
305,0,0.0,0.0,0.0,310.1519191239433,0.0,-11.024909452425138
306,0,0.0,0.0,0.0,320.18084623726287,0.0,-11.024909452425138
307,0,0.0,0.0,0.0,171.68946896983326,0.0,-11.024909452425138
308,0,0.0,0.0,0.0,931.2578521769271,0.0,-11.024909452425138
309,0,0.0,0.0,0.0,703.4049573684387,0.0,-11.024909452425138
310,0,0.0,0.0,0.0,832.8531712684695,0.0,-11.024909452425138
311,0,0.0,0.0,0.0,1035.263907283632,0.0,-11.024909452425138
312,0,0.0,0.0,0.0,460.5243418823344,0.0,-11.024909452425138
313,0,0.0,0.0,0.0,526.5373229159962,0.0,-11.024909452425138
314,0,0.0,0.0,0.0,835.5139805855406,0.0,-11.024909452425138
315,0,0.0,0.0,0.0,170.22318667815435,0.0,-11.024909452425138
316,0,0.0,0.0,0.0,742.0584115445378,0.0,-11.024909452425138
317,0,0.0,0.0,0.0,395.5047226377986,0.0,-11.024909452425138
318,0,0.0,0.0,0.0,404.0497093309084,0.0,-11.024909452425138
319,0,0.0,0.0,0.0,659.5117530194462,0.0,-11.024909452425138
320,0,0.0,0.0,0.0,112.7890618599952,0.0,-11.024909452425138
321,0,0.0,0.0,0.0,747.1616771916181,0.0,-11.024909452425138
322,0,0.0,0.0,0.0,991.4293458428904,0.0,-11.024909452425138
323,0,0.0,0.0,0.0,564.1561555990412,0.0,-11.024909452425138
324,0,0.0,0.0,0.0,1098.3155925238395,0.0,-11.024909452425138
325,0,0.0,0.0,0.0,85.15390321913547,0.0,-11.024909452425138
326,0,0.0,0.0,0.0,739.6022496463914,0.0,-11.024909452425138
327,0,0.0,0.0,0.0,85.64045636909073,0.0,-11.024909452425138
328,0,0.0,0.0,0.0,397.5971539570653,0.0,-11.024909452425138
329,0,0.0,0.0,0.0,1050.4979628811002,0.0,-11.024909452425138
330,0,0.0,0.0,0.0,19.585775458062237,0.0,-11.024909452425138
331,0,0.0,0.0,0.0,320.51218979794146,0.0,-11.024909452425138
332,0,0.0,0.0,0.0,765.0663310602821,0.0,-11.024909452425138
333,0,0.0,0.0,0.0,78.50960124182578,0.0,-11.024909452425138
334,0,0.0,0.0,0.0,901.8653621694648,0.0,-11.024909452425138
335,0,0.0,0.0,0.0,731.7835047754174,0.0,-11.024909452425138
336,0,0.0,0.0,0.0,405.194827433701,0.0,-11.024909452425138
337,0,0.0,0.0,0.0,760.6663474193118,0.0,-11.024909452425138
338,0,0.0,0.0,0.0,913.6550875296582,0.0,-11.024909452425138
339,0,0.0,0.0,0.0,380.90769570085416,0.0,-11.024909452425138
340,0,0.0,0.0,0.0,879.6850580134419,0.0,-11.024909452425138
341,0,0.0,0.0,0.0,633.4951274234277,0.0,-11.024909452425138
342,0,0.0,0.0,0.0,427.92086150583305,0.0,-11.024909452425138
343,0,0.0,0.0,0.0,907.504075484693,0.0,-11.024909452425138
344,0,0.0,0.0,0.0,664.6271256542159,0.0,-11.024909452425138
345,0,0.0,0.0,0.0,245.3677289275038,0.0,-11.024909452425138
346,0,0.0,0.0,0.0,27.36516040193362,0.0,-11.024909452425138
347,0,0.0,0.0,0.0,885.5790192469034,0.0,-11.024909452425138
348,0,0.0,0.0,0.0,1022.3066805088934,0.0,-11.024909452425138
349,0,0.0,0.0,0.0,612.8405210984562,0.0,-11.024909452425138
350,0,0.0,0.0,0.0,646.2158223021818,0.0,-11.024909452425138
351,0,0.0,0.0,0.0,442.55829271038465,0.0,-11.024909452425138
352,0,0.0,0.0,0.0,1057.3015791536084,0.0,-11.024909452425138
353,0,0.0,0.0,0.0,594.5464795622946,0.0,-11.024909452425138
354,0,0.0,0.0,0.0,792.5453101276556,0.0,-11.024909452425138
355,0,0.0,0.0,0.0,719.8140292001563,0.0,-11.024909452425138
356,0,0.0,0.0,0.0,600.7061904483074,0.0,-11.024909452425138
357,0,0.0,0.0,0.0,290.3437874424458,0.0,-11.024909452425138
358,0,0.0,0.0,0.0,387.1075141394707,0.0,-11.024909452425138
359,0,0.0,0.0,0.0,580.2977520409239,0.0,-11.024909452425138
360,0,0.0,0.0,0.0,764.4298476717527,0.0,-11.024909452425138
361,0,0.0,0.0,0.0,545.2163853639235,0.0,-11.024909452425138
362,0,0.0,0.0,0.0,875.9785461928273,0.0,-11.024909452425138
363,0,0.0,0.0,0.0,1034.478909079789,0.0,-11.024909452425138
364,0,0.0,0.0,0.0,209.72593301497466,0.0,-11.024909452425138
365,0,0.0,0.0,0.0,634.9731121014801,0.0,-11.024909452425138
366,0,0.0,0.0,0.0,514.3902540273926,0.0,-11.024909452425138
367,0,0.0,0.0,0.0,678.23195860415,0.0,-11.024909452425138
368,0,0.0,0.0,0.0,577.1889974457844,0.0,-11.024909452425138
369,0,0.0,0.0,0.0,817.0228965091659,0.0,-11.024909452425138
370,0,0.0,0.0,0.0,868.2370487536662,0.0,-11.024909452425138
371,0,0.0,0.0,0.0,425.7615816071364,0.0,-11.024909452425138
372,0,0.0,0.0,0.0,184.7753469111369,0.0,-11.024909452425138
373,0,0.0,0.0,0.0,866.5775786309176,0.0,-11.024909452425138
374,0,0.0,0.0,0.0,418.699651786665,0.0,-11.024909452425138
375,0,0.0,0.0,0.0,754.5657425261438,0.0,-11.024909452425138
