period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
125,0,0.0,0.0,39.0,39.0,39.0,21.47200767339329,21.47200767339329,0.0
126,0,17.52799232660671,17.52799232660671,20.0,37.52799232660671,37.52799232660671,85.10849740879465,37.52799232660671,47.58050508218794
127,0,0.0,0.0,38.0,38.0,38.0,60.5393753069192,38.0,22.539375306919197
128,0,0.0,0.0,38.0,38.0,38.0,69.53975254453219,38.0,31.539752544532192
129,0,0.0,0.0,38.0,38.0,38.0,77.38724762430012,38.0,39.387247624300116
130,0,0.0,0.0,38.0,38.0,38.0,47.11469680604318,38.0,9.114696806043177
131,0,0.0,0.0,38.0,38.0,38.0,97.45066282487556,38.0,59.450662824875565
132,0,0.0,0.0,38.0,38.0,38.0,48.04176203630522,38.0,10.041762036305222
133,0,0.0,0.0,38.0,38.0,38.0,28.26438866259752,28.26438866259752,0.0
134,0,9.735611337402482,9.735611337402482,27.0,36.73561133740248,36.73561133740248,90.62178552162887,36.73561133740248,53.886174184226384
135,0,0.0,0.0,37.0,37.0,37.0,48.301113531426324,37.0,11.301113531426324
136,0,0.0,0.0,37.0,37.0,37.0,92.84881186880982,37.0,55.84881186880982
137,0,0.0,0.0,37.0,37.0,37.0,53.09924731201695,37.0,16.09924731201695
138,0,0.0,0.0,37.0,37.0,37.0,22.65289497671825,22.65289497671825,0.0
139,0,14.347105023281749,14.347105023281749,21.0,35.34710502328175,35.34710502328175,34.39045593897172,34.39045593897172,0.0
140,0,0.9566490843100297,0.9566490843100297,34.0,34.95664908431003,34.95664908431003,98.20833424498649,34.95664908431003,63.25168516067646
141,0,0.0,0.0,35.0,35.0,35.0,21.006167307550918,21.006167307550918,0.0
142,0,13.993832692449082,13.993832692449082,20.0,33.99383269244908,33.99383269244908,36.245153945457,33.99383269244908,2.251321253007916
143,0,0.0,0.0,34.0,34.0,34.0,28.843301331171222,28.843301331171222,0.0
144,0,5.156698668828778,5.156698668828778,27.0,32.15669866882878,32.15669866882878,71.59989309951177,32.15669866882878,39.44319443068299
145,0,0.0,0.0,33.0,33.0,33.0,23.171299546400604,23.171299546400604,0.0
146,0,9.828700453599396,9.828700453599396,22.0,31.828700453599396,31.828700453599396,83.17469310244618,31.828700453599396,51.34599264884679
147,0,0.0,0.0,32.0,32.0,32.0,95.86017122210208,32.0,63.86017122210208
148,0,0.0,0.0,32.0,32.0,32.0,41.64914297140891,32.0,9.649142971408907
149,0,0.0,0.0,32.0,32.0,32.0,49.34182460797446,32.0,17.34182460797446
150,0,0.0,0.0,32.0,32.0,32.0,78.67623543087294,32.0,46.676235430872936
151,0,0.0,0.0,32.0,32.0,32.0,44.15020387065011,32.0,12.15020387065011
152,0,0.0,0.0,32.0,32.0,32.0,6.95383035714896,6.95383035714896,0.0
153,0,25.04616964285104,25.04616964285104,5.0,30.04616964285104,30.04616964285104,54.36974956315485,30.04616964285104,24.323579920303807
154,0,0.0,0.0,31.0,31.0,31.0,52.21957480209215,31.0,21.219574802092147
155,0,0.0,0.0,31.0,31.0,31.0,41.922853300026816,31.0,10.922853300026816
156,0,0.0,0.0,31.0,31.0,31.0,28.949195472839996,28.949195472839996,0.0
157,0,2.050804527160004,2.050804527160004,27.0,29.050804527160004,29.050804527160004,24.432815112178474,24.432815112178474,0.0
158,0,4.61798941498153,4.61798941498153,24.0,28.61798941498153,28.61798941498153,53.50678868678772,28.61798941498153,24.888799271806192
159,0,0.0,0.0,29.0,29.0,29.0,15.65224001355815,15.65224001355815,0.0
160,0,13.34775998644185,13.34775998644185,14.0,27.34775998644185,27.34775998644185,12.967635007494682,12.967635007494682,0.0
161,0,14.380124978947169,14.380124978947169,12.0,26.38012497894717,26.38012497894717,49.04806263883204,26.38012497894717,22.667937659884874
162,0,0.0,0.0,27.0,27.0,27.0,36.67144889197335,27.0,9.671448891973348
163,0,0.0,0.0,27.0,27.0,27.0,78.1868844333697,27.0,51.1868844333697
164,0,0.0,0.0,27.0,27.0,27.0,39.19122643086169,27.0,12.19122643086169
165,0,0.0,0.0,27.0,27.0,27.0,90.81351670355863,27.0,63.81351670355863
166,0,0.0,0.0,27.0,27.0,27.0,15.45274341373748,15.45274341373748,0.0
167,0,11.54725658626252,11.54725658626252,14.0,25.54725658626252,25.54725658626252,91.29678055009015,25.54725658626252,65.74952396382763
168,0,0.0,0.0,26.0,26.0,26.0,17.530132744522888,17.530132744522888,0.0
169,0,8.469867255477112,8.469867255477112,16.0,24.469867255477112,24.469867255477112,23.087129017915498,23.087129017915498,0.0
170,0,1.3827382375616146,1.3827382375616146,22.0,23.382738237561615,23.382738237561615,21.49696045853662,21.49696045853662,0.0
171,0,1.8857777790249948,1.8857777790249948,21.0,22.885777779024995,22.885777779024995,78.36541756859515,22.885777779024995,55.47963978957016
172,0,0.0,0.0,23.0,23.0,23.0,41.99198274512928,23.0,18.991982745129278
173,0,0.0,0.0,23.0,23.0,23.0,85.2304429162223,23.0,62.2304429162223
174,0,0.0,0.0,23.0,23.0,23.0,65.60552593464683,23.0,42.605525934646835
175,0,0.0,0.0,23.0,23.0,23.0,10.778988222201091,10.778988222201091,0.0
176,0,12.221011777798909,12.221011777798909,9.0,21.221011777798907,21.221011777798907,2.5717058800788672,2.5717058800788672,0.0
177,0,18.64930589772004,18.64930589772004,2.0,20.64930589772004,20.64930589772004,58.97773162317108,20.64930589772004,38.32842572545104
178,0,0.0,0.0,21.0,21.0,21.0,89.41063950881308,21.0,68.41063950881308
179,0,0.0,0.0,21.0,21.0,21.0,22.352011508037883,21.0,1.352011508037883
180,0,0.0,0.0,21.0,21.0,21.0,44.610402324144815,21.0,23.610402324144815
181,0,0.0,0.0,21.0,21.0,21.0,4.47828513430979,4.47828513430979,0.0
182,0,16.52171486569021,16.52171486569021,3.0,19.52171486569021,19.52171486569021,48.32162884778632,19.52171486569021,28.79991398209611
183,0,0.0,0.0,20.0,20.0,20.0,79.96598607816455,20.0,59.96598607816455
184,0,0.0,0.0,20.0,20.0,20.0,47.933468811528655,20.0,27.933468811528655
185,0,0.0,0.0,20.0,20.0,20.0,43.395671594886174,20.0,23.395671594886174
186,0,0.0,0.0,20.0,20.0,20.0,24.420242667328672,20.0,4.420242667328672
187,0,0.0,0.0,20.0,20.0,20.0,53.4633026820315,20.0,33.4633026820315
188,0,0.0,0.0,20.0,20.0,20.0,84.03005112540586,20.0,64.03005112540586
189,0,0.0,0.0,20.0,20.0,20.0,54.85179269766256,20.0,34.85179269766256
190,0,0.0,0.0,20.0,20.0,20.0,29.325988939042734,20.0,9.325988939042734
191,0,0.0,0.0,20.0,20.0,20.0,78.76290312686683,20.0,58.76290312686683
192,0,0.0,0.0,20.0,20.0,20.0,10.976418700558522,10.976418700558522,0.0
193,0,9.023581299441478,9.023581299441478,9.0,18.023581299441478,18.023581299441478,3.5677715887555084,3.5677715887555084,0.0
194,0,14.455809710685969,14.455809710685969,3.0,17.45580971068597,17.45580971068597,19.869722895671416,17.45580971068597,2.4139131849854465
195,0,0.0,0.0,18.0,18.0,18.0,53.049414615934886,18.0,35.049414615934886
196,0,0.0,0.0,18.0,18.0,18.0,29.66047625511553,18.0,11.66047625511553
197,0,0.0,0.0,18.0,18.0,18.0,68.25926322394218,18.0,50.259263223942185
198,0,0.0,0.0,18.0,18.0,18.0,84.15947484592071,18.0,66.15947484592071
199,0,0.0,0.0,18.0,18.0,18.0,31.764886830097872,18.0,13.764886830097872
200,0,0.0,0.0,18.0,18.0,18.0,75.15371694906285,18.0,57.153716949062854
201,0,0.0,0.0,18.0,18.0,18.0,24.38034121346846,18.0,6.3803412134684585
202,0,0.0,0.0,18.0,18.0,18.0,82.16154412732413,18.0,64.16154412732413
203,0,0.0,0.0,18.0,18.0,18.0,92.3682913475061,18.0,74.3682913475061
204,0,0.0,0.0,18.0,18.0,18.0,39.99015139352735,18.0,21.99015139352735
205,0,0.0,0.0,18.0,18.0,18.0,8.867601101971411,8.867601101971411,0.0
206,0,9.132398898028589,9.132398898028589,7.0,16.13239889802859,16.13239889802859,40.42700650033913,16.13239889802859,24.294607602310542
207,0,0.0,0.0,17.0,17.0,17.0,37.30401661882392,17.0,20.304016618823923
208,0,0.0,0.0,17.0,17.0,17.0,50.94418343577911,17.0,33.94418343577911
209,0,0.0,0.0,17.0,17.0,17.0,49.810786355482385,17.0,32.810786355482385
210,0,0.0,0.0,17.0,17.0,17.0,87.49482672324068,17.0,70.49482672324068
211,0,0.0,0.0,17.0,17.0,17.0,61.94282367846249,17.0,44.94282367846249
212,0,0.0,0.0,17.0,17.0,17.0,7.693954696625505,7.693954696625505,0.0
213,0,9.306045303374496,9.306045303374496,6.0,15.306045303374496,15.306045303374496,65.54587408370035,15.306045303374496,50.23982878032586
214,0,0.0,0.0,16.0,16.0,16.0,78.54428132143703,16.0,62.544281321437026
215,0,0.0,0.0,16.0,16.0,16.0,15.482412608673535,15.482412608673535,0.0
216,0,0.5175873913264653,0.5175873913264653,14.0,14.517587391326465,14.517587391326465,21.1444791523393,14.517587391326465,6.6268917610128355
217,0,0.0,0.0,15.0,15.0,15.0,91.00380780162797,15.0,76.00380780162797
218,0,0.0,0.0,15.0,15.0,15.0,95.45163402850848,15.0,80.45163402850848
219,0,0.0,0.0,15.0,15.0,15.0,9.565288721333932,9.565288721333932,0.0
220,0,5.434711278666068,5.434711278666068,8.0,13.434711278666068,13.434711278666068,92.67084386020217,13.434711278666068,79.2361325815361
221,0,0.0,0.0,14.0,14.0,14.0,99.93610708310922,14.0,85.93610708310922
222,0,0.0,0.0,14.0,14.0,14.0,46.685725965057046,14.0,32.685725965057046
223,0,0.0,0.0,14.0,14.0,14.0,82.98837802664197,14.0,68.98837802664197
224,0,0.0,0.0,14.0,14.0,14.0,19.393458805627183,14.0,5.3934588056271835
225,0,0.0,0.0,14.0,14.0,14.0,47.836735296851614,14.0,33.836735296851614
226,0,0.0,0.0,14.0,14.0,14.0,11.140900180914869,11.140900180914869,0.0
227,0,2.859099819085131,2.859099819085131,10.0,12.859099819085131,12.859099819085131,69.91622756042054,12.859099819085131,57.05712774133541
228,0,0.0,0.0,13.0,13.0,13.0,38.29315809676203,13.0,25.293158096762028
229,0,0.0,0.0,13.0,13.0,13.0,14.621316655834748,13.0,1.6213166558347485
230,0,0.0,0.0,13.0,13.0,13.0,22.192197777129675,13.0,9.192197777129675
231,0,0.0,0.0,13.0,13.0,13.0,13.120094527502745,13.0,0.12009452750274541
232,0,0.0,0.0,13.0,13.0,13.0,35.12840163875362,13.0,22.128401638753623
233,0,0.0,0.0,13.0,13.0,13.0,84.34933874117388,13.0,71.34933874117388
234,0,0.0,0.0,13.0,13.0,13.0,46.42157730054711,13.0,33.42157730054711
235,0,0.0,0.0,13.0,13.0,13.0,66.91162963022589,13.0,53.91162963022589
236,0,0.0,0.0,13.0,13.0,13.0,95.5593883525169,13.0,82.5593883525169
237,0,0.0,0.0,13.0,13.0,13.0,69.63138328642843,13.0,56.63138328642843
238,0,0.0,0.0,13.0,13.0,13.0,24.282427919146098,13.0,11.282427919146098
239,0,0.0,0.0,13.0,13.0,13.0,8.114309532907814,8.114309532907814,0.0
240,0,4.885690467092186,4.885690467092186,7.0,11.885690467092186,11.885690467092186,82.23897126838138,11.885690467092186,70.35328080128919
241,0,0.0,0.0,12.0,12.0,12.0,27.92469702010507,12.0,15.924697020105071
242,0,0.0,0.0,12.0,12.0,12.0,62.70547424473533,12.0,50.70547424473533
243,0,0.0,0.0,12.0,12.0,12.0,91.76788128848526,12.0,79.76788128848526
244,0,0.0,0.0,12.0,12.0,12.0,52.630639424792214,12.0,40.630639424792214
245,0,0.0,0.0,12.0,12.0,12.0,51.53784371217757,12.0,39.53784371217757
246,0,0.0,0.0,12.0,12.0,12.0,38.27570039233426,12.0,26.275700392334258
247,0,0.0,0.0,12.0,12.0,12.0,48.837658940570385,12.0,36.837658940570385
248,0,0.0,0.0,12.0,12.0,12.0,67.69905272580779,12.0,55.69905272580779
249,0,0.0,0.0,12.0,12.0,12.0,61.98744286436156,12.0,49.98744286436156
250,0,0.0,0.0,12.0,12.0,12.0,86.92984097153905,12.0,74.92984097153905
251,0,0.0,0.0,12.0,12.0,12.0,98.9698702405934,12.0,86.9698702405934
252,0,0.0,0.0,12.0,12.0,12.0,41.92549285267321,12.0,29.92549285267321
253,0,0.0,0.0,12.0,12.0,12.0,98.00936668690882,12.0,86.00936668690882
254,0,0.0,0.0,12.0,12.0,12.0,66.47115782403775,12.0,54.471157824037746
255,0,0.0,0.0,12.0,12.0,12.0,74.08070932661079,12.0,62.08070932661079
256,0,0.0,0.0,12.0,12.0,12.0,39.449869858886444,12.0,27.449869858886444
257,0,0.0,0.0,12.0,12.0,12.0,71.21603428785215,12.0,59.21603428785215
258,0,0.0,0.0,12.0,12.0,12.0,83.20903266908347,12.0,71.20903266908347
259,0,0.0,0.0,12.0,12.0,12.0,60.12747630110841,12.0,48.12747630110841
260,0,0.0,0.0,12.0,12.0,12.0,11.881281473658301,11.881281473658301,0.0
261,0,0.11871852634169855,0.11871852634169855,10.0,10.118718526341699,10.118718526341699,58.42281225377521,10.118718526341699,48.30409372743351
262,0,0.0,0.0,11.0,11.0,11.0,22.723105476687554,11.0,11.723105476687554
263,0,0.0,0.0,11.0,11.0,11.0,41.69860702806959,11.0,30.69860702806959
264,0,0.0,0.0,11.0,11.0,11.0,44.89808711232681,11.0,33.89808711232681
265,0,0.0,0.0,11.0,11.0,11.0,70.48374107674906,11.0,59.483741076749055
266,0,0.0,0.0,11.0,11.0,11.0,42.04665193167326,11.0,31.04665193167326
267,0,0.0,0.0,11.0,11.0,11.0,50.393116346621866,11.0,39.393116346621866
268,0,0.0,0.0,11.0,11.0,11.0,11.699168505407776,11.0,0.6991685054077763
269,0,0.0,0.0,11.0,11.0,11.0,68.20721840619754,11.0,57.20721840619754
270,0,0.0,0.0,11.0,11.0,11.0,6.233553969352156,6.233553969352156,0.0
271,0,4.766446030647844,4.766446030647844,5.0,9.766446030647844,9.766446030647844,31.261931039457423,9.766446030647844,21.49548500880958
272,0,0.0,0.0,10.0,10.0,10.0,66.50779818751698,10.0,56.50779818751698
273,0,0.0,0.0,10.0,10.0,10.0,30.124548142397202,10.0,20.124548142397202
274,0,0.0,0.0,10.0,10.0,10.0,0.7690493012202149,0.7690493012202149,0.0
275,0,9.230950698779786,9.230950698779786,0.0,9.230950698779786,9.230950698779786,44.336417361362855,9.230950698779786,35.10546666258307
276,0,0.0,0.0,9.0,9.0,9.0,64.97701290924287,9.0,55.97701290924287
