period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
54,0,0.0,0.0,38.0,38.0,38.0,66.0239833811912,38.0,28.0239833811912
55,0,0.0,0.0,39.0,39.0,39.0,52.30546799078449,39.0,13.305467990784493
56,0,0.0,0.0,40.0,40.0,40.0,75.93824605373287,40.0,35.93824605373287
57,0,0.0,0.0,41.0,41.0,41.0,2.4738988659156913,2.4738988659156913,0.0
58,0,38.52610113408431,38.52610113408431,1.0,39.52610113408431,39.52610113408431,19.11172271039535,19.11172271039535,0.0
59,0,20.414378423688955,20.414378423688955,17.0,37.41437842368896,37.41437842368896,96.63717444251193,37.41437842368896,59.222796018822976
60,0,0.0,0.0,39.0,39.0,39.0,49.774000175683206,39.0,10.774000175683206
61,0,0.0,0.0,40.0,40.0,40.0,7.651479839352914,7.651479839352914,0.0
62,0,32.348520160647084,32.348520160647084,6.0,38.348520160647084,38.348520160647084,30.817969021799474,30.817969021799474,0.0
63,0,7.53055113884761,7.53055113884761,29.0,36.53055113884761,36.53055113884761,0.17723861734066926,0.17723861734066926,0.0
64,0,36.35331252150694,36.35331252150694,0.0,36.35331252150694,36.35331252150694,57.94142418856143,36.35331252150694,21.588111667054484
65,0,0.0,0.0,37.0,37.0,37.0,99.94782500995682,37.0,62.947825009956816
66,0,0.0,0.0,38.0,38.0,38.0,59.009949752107126,38.0,21.009949752107126
67,0,0.0,0.0,39.0,39.0,39.0,61.007292881444485,39.0,22.007292881444485
68,0,0.0,0.0,40.0,40.0,40.0,32.77266127280789,32.77266127280789,0.0
69,0,7.227338727192112,7.227338727192112,30.0,37.22733872719211,37.22733872719211,23.703254560280985,23.703254560280985,0.0
70,0,13.524084166911127,13.524084166911127,23.0,36.52408416691112,36.52408416691112,50.815657204011934,36.52408416691112,14.291573037100811
71,0,0.0,0.0,38.0,38.0,38.0,89.97861669773904,38.0,51.97861669773904
72,0,0.0,0.0,39.0,39.0,39.0,0.9751104114700926,0.9751104114700926,0.0
73,0,38.02488958852991,38.02488958852991,0.0,38.02488958852991,38.02488958852991,56.96508422418475,38.02488958852991,18.94019463565484
74,0,0.0,0.0,38.0,38.0,38.0,42.85110712703185,38.0,4.851107127031852
75,0,0.0,0.0,39.0,39.0,39.0,62.11793059939905,39.0,23.117930599399052
76,0,0.0,0.0,40.0,40.0,40.0,83.99580262080151,40.0,43.99580262080151
77,0,0.0,0.0,41.0,41.0,41.0,44.904391262661825,41.0,3.904391262661825
78,0,0.0,0.0,41.0,41.0,41.0,21.768278162070565,21.768278162070565,0.0
79,0,19.231721837929435,19.231721837929435,20.0,39.231721837929435,39.231721837929435,37.66069869311608,37.66069869311608,0.0
80,0,1.5710231448133527,1.5710231448133527,37.0,38.57102314481335,38.57102314481335,15.055137165084354,15.055137165084354,0.0
81,0,23.515885979729,23.515885979729,14.0,37.515885979729,37.515885979729,8.48992142108389,8.48992142108389,0.0
82,0,29.025964558645107,29.025964558645107,7.0,36.02596455864511,36.02596455864511,37.58763494031635,36.02596455864511,1.5616703816712416
83,0,0.0,0.0,37.0,37.0,37.0,62.56985496114685,37.0,25.569854961146852
84,0,0.0,0.0,38.0,38.0,38.0,26.28353360875504,26.28353360875504,0.0
85,0,11.71646639124496,11.71646639124496,25.0,36.716466391244964,36.716466391244964,91.56841594691943,36.716466391244964,54.851949555674466
86,0,0.0,0.0,38.0,38.0,38.0,68.89512994530017,38.0,30.89512994530017
87,0,0.0,0.0,39.0,39.0,39.0,68.63134531018993,39.0,29.63134531018993
88,0,0.0,0.0,39.0,39.0,39.0,69.1710685256638,39.0,30.1710685256638
89,0,0.0,0.0,40.0,40.0,40.0,0.16844982284425214,0.16844982284425214,0.0
90,0,39.83155017715575,39.83155017715575,0.0,39.83155017715575,39.83155017715575,81.3006753415901,39.83155017715575,41.469125164434345
91,0,0.0,0.0,40.0,40.0,40.0,91.76086279433801,40.0,51.76086279433801
92,0,0.0,0.0,40.0,40.0,40.0,1.9397983736088364,1.9397983736088364,0.0
93,0,38.06020162639116,38.06020162639116,0.0,38.06020162639116,38.06020162639116,59.82939903852375,38.06020162639116,21.76919741213259
94,0,0.0,0.0,40.0,40.0,40.0,67.65757701274786,40.0,27.657577012747865
95,0,0.0,0.0,40.0,40.0,40.0,19.624258094934135,19.624258094934135,0.0
96,0,20.375741905065865,20.375741905065865,19.0,39.375741905065865,39.375741905065865,83.82112629992908,39.375741905065865,44.44538439486321
97,0,0.0,0.0,40.0,40.0,40.0,62.58314142890883,40.0,22.58314142890883
98,0,0.0,0.0,41.0,41.0,41.0,22.505507332950426,22.505507332950426,0.0
99,0,18.494492667049574,18.494492667049574,21.0,39.49449266704957,39.49449266704957,96.71901167175533,39.49449266704957,57.224519004705755
100,0,0.0,0.0,40.0,40.0,40.0,21.586562467402015,21.586562467402015,0.0
101,0,18.413437532597985,18.413437532597985,20.0,38.41343753259798,38.41343753259798,67.85878069331915,38.41343753259798,29.445343160721166
102,0,0.0,0.0,40.0,40.0,40.0,47.38897788599233,40.0,7.3889778859923325
103,0,0.0,0.0,41.0,41.0,41.0,72.32848225591391,41.0,31.32848225591391
104,0,0.0,0.0,41.0,41.0,41.0,9.775912392053465,9.775912392053465,0.0
105,0,31.224087607946537,31.224087607946537,8.0,39.22408760794654,39.22408760794654,95.25452555333543,39.22408760794654,56.03043794538889
106,0,0.0,0.0,41.0,41.0,41.0,20.448903080791148,20.448903080791148,0.0
107,0,20.551096919208852,20.551096919208852,19.0,39.55109691920885,39.55109691920885,22.03839392367527,22.03839392367527,0.0
108,0,17.512702995533584,17.512702995533584,21.0,38.51270299553359,38.51270299553359,55.40285354922339,38.51270299553359,16.8901505536898
109,0,0.0,0.0,40.0,40.0,40.0,34.9733263420871,34.9733263420871,0.0
110,0,5.026673657912902,5.026673657912902,33.0,38.0266736579129,38.0266736579129,44.212968565121955,38.0266736579129,6.186294907209053
111,0,0.0,0.0,39.0,39.0,39.0,3.7098496526235536,3.7098496526235536,0.0
112,0,35.290150347376446,35.290150347376446,3.0,38.290150347376446,38.290150347376446,23.488444520062746,23.488444520062746,0.0
113,0,14.8017058273137,14.8017058273137,23.0,37.8017058273137,37.8017058273137,77.35331167418869,37.8017058273137,39.55160584687499
114,0,0.0,0.0,38.0,38.0,38.0,90.22151540254663,38.0,52.22151540254663
115,0,0.0,0.0,39.0,39.0,39.0,23.347744293836183,23.347744293836183,0.0
116,0,15.652255706163817,15.652255706163817,22.0,37.652255706163814,37.652255706163814,77.33489997148367,37.652255706163814,39.68264426531985
117,0,0.0,0.0,39.0,39.0,39.0,2.894669307941611,2.894669307941611,0.0
118,0,36.10533069205839,36.10533069205839,1.0,37.10533069205839,37.10533069205839,4.472428005702033,4.472428005702033,0.0
119,0,32.63290268635635,32.63290268635635,4.0,36.63290268635635,36.63290268635635,39.300921838654254,36.63290268635635,2.6680191522979015
120,0,0.0,0.0,37.0,37.0,37.0,14.79111457346507,14.79111457346507,0.0
121,0,22.20888542653493,22.20888542653493,14.0,36.208885426534934,36.208885426534934,16.61385686436888,16.61385686436888,0.0
122,0,19.595028562166053,19.595028562166053,16.0,35.59502856216605,35.59502856216605,62.73970248168016,35.59502856216605,27.144673919514112
123,0,0.0,0.0,37.0,37.0,37.0,85.81642688718121,37.0,48.81642688718121
124,0,0.0,0.0,37.0,37.0,37.0,77.89672417730516,37.0,40.89672417730516
125,0,0.0,0.0,38.0,38.0,38.0,33.64938083574237,33.64938083574237,0.0
126,0,4.35061916425763,4.35061916425763,32.0,36.35061916425763,36.35061916425763,87.52159670234087,36.35061916425763,51.17097753808324
127,0,0.0,0.0,37.0,37.0,37.0,84.13459203660864,37.0,47.13459203660864
128,0,0.0,0.0,38.0,38.0,38.0,52.42116968238286,38.0,14.42116968238286
129,0,0.0,0.0,38.0,38.0,38.0,47.58760626650278,38.0,9.587606266502782
130,0,0.0,0.0,39.0,39.0,39.0,5.8462418657126864,5.8462418657126864,0.0
131,0,33.153758134287315,33.153758134287315,4.0,37.153758134287315,37.153758134287315,15.052506965642854,15.052506965642854,0.0
132,0,22.10125116864446,22.10125116864446,14.0,36.10125116864446,36.10125116864446,8.541319952824688,8.541319952824688,0.0
133,0,27.559931215819773,27.559931215819773,9.0,36.55993121581977,36.55993121581977,52.6772502073614,36.55993121581977,16.11731899154163
134,0,0.0,0.0,37.0,37.0,37.0,67.66384962322589,37.0,30.663849623225886
135,0,0.0,0.0,38.0,38.0,38.0,61.878201044684936,38.0,23.878201044684936
136,0,0.0,0.0,38.0,38.0,38.0,87.2885243630802,38.0,49.2885243630802
137,0,0.0,0.0,38.0,38.0,38.0,65.8702403938147,38.0,27.870240393814697
138,0,0.0,0.0,39.0,39.0,39.0,82.97076910155714,39.0,43.97076910155714
139,0,0.0,0.0,39.0,39.0,39.0,14.042518457369368,14.042518457369368,0.0
140,0,24.95748154263063,24.95748154263063,14.0,38.95748154263063,38.95748154263063,17.164807461221855,17.164807461221855,0.0
141,0,21.792674081408776,21.792674081408776,16.0,37.79267408140878,37.79267408140878,91.84122777180632,37.79267408140878,54.04855369039754
142,0,0.0,0.0,38.0,38.0,38.0,35.47046819793165,35.47046819793165,0.0
143,0,2.529531802068348,2.529531802068348,35.0,37.52953180206835,37.52953180206835,21.699876674574416,21.699876674574416,0.0
144,0,15.829655127493933,15.829655127493933,21.0,36.829655127493936,36.829655127493936,91.20692352914247,36.829655127493936,54.377268401648536
145,0,0.0,0.0,38.0,38.0,38.0,97.01045243888319,38.0,59.01045243888319
146,0,0.0,0.0,38.0,38.0,38.0,63.77696458650873,38.0,25.776964586508733
147,0,0.0,0.0,38.0,38.0,38.0,38.83386011114008,38.0,0.8338601111400834
148,0,0.0,0.0,39.0,39.0,39.0,68.83857553986216,39.0,29.838575539862163
149,0,0.0,0.0,39.0,39.0,39.0,1.5557876902810186,1.5557876902810186,0.0
150,0,37.44421230971898,37.44421230971898,1.0,38.44421230971898,38.44421230971898,14.47122867817633,14.47122867817633,0.0
151,0,23.972983631542647,23.972983631542647,14.0,37.97298363154265,37.97298363154265,36.87144441173573,36.87144441173573,0.0
152,0,1.1015392198069165,1.1015392198069165,35.0,36.10153921980692,36.10153921980692,83.22245014132777,36.10153921980692,47.12091092152085
153,0,0.0,0.0,38.0,38.0,38.0,30.431590637157548,30.431590637157548,0.0
154,0,7.568409362842452,7.568409362842452,29.0,36.56840936284245,36.56840936284245,5.787189174887574,5.787189174887574,0.0
155,0,30.78122018795488,30.78122018795488,6.0,36.78122018795488,36.78122018795488,37.87352733338839,36.78122018795488,1.0923071454335087
156,0,0.0,0.0,37.0,37.0,37.0,24.12541524818187,24.12541524818187,0.0
157,0,12.87458475181813,12.87458475181813,24.0,36.874584751818134,36.874584751818134,5.605993807075327,5.605993807075327,0.0
158,0,31.268590944742805,31.268590944742805,4.0,35.268590944742805,35.268590944742805,39.892425754725224,35.268590944742805,4.623834809982419
159,0,0.0,0.0,36.0,36.0,36.0,35.142139194010156,35.142139194010156,0.0
160,0,0.8578608059898443,0.8578608059898443,35.0,35.857860805989844,35.857860805989844,73.38399809392106,35.857860805989844,37.52613728793122
161,0,0.0,0.0,36.0,36.0,36.0,6.320482121691596,6.320482121691596,0.0
162,0,29.679517878308403,29.679517878308403,6.0,35.6795178783084,35.6795178783084,37.9054446223911,35.6795178783084,2.225926744082699
163,0,0.0,0.0,36.0,36.0,36.0,34.24335228146467,34.24335228146467,0.0
164,0,1.7566477185353335,1.7566477185353335,33.0,34.75664771853533,34.75664771853533,64.68215249343464,34.75664771853533,29.92550477489931
165,0,0.0,0.0,36.0,36.0,36.0,88.79207710432816,36.0,52.79207710432816
166,0,0.0,0.0,36.0,36.0,36.0,14.298979012766122,14.298979012766122,0.0
167,0,21.70102098723388,21.70102098723388,14.0,35.701020987233875,35.701020987233875,81.62537513998235,35.701020987233875,45.92435415274848
168,0,0.0,0.0,36.0,36.0,36.0,60.972340275126626,36.0,24.972340275126626
169,0,0.0,0.0,36.0,36.0,36.0,2.924269401397628,2.924269401397628,0.0
170,0,33.07573059860237,33.07573059860237,2.0,35.07573059860237,35.07573059860237,76.68886791662436,35.07573059860237,41.61313731802199
171,0,0.0,0.0,36.0,36.0,36.0,53.76880330339259,36.0,17.768803303392588
172,0,0.0,0.0,37.0,37.0,37.0,79.99288245801247,37.0,42.992882458012474
173,0,0.0,0.0,37.0,37.0,37.0,40.88680328694464,37.0,3.886803286944641
174,0,0.0,0.0,37.0,37.0,37.0,66.55027937880516,37.0,29.550279378805158
175,0,0.0,0.0,38.0,38.0,38.0,19.880420538553857,19.880420538553857,0.0
176,0,18.119579461446143,18.119579461446143,18.0,36.11957946144614,36.11957946144614,19.184457474798876,19.184457474798876,0.0
177,0,16.935121986647268,16.935121986647268,20.0,36.93512198664727,36.93512198664727,34.02624081256151,34.02624081256151,0.0
178,0,2.9088811740857565,2.9088811740857565,33.0,35.90888117408576,35.90888117408576,51.94405063277148,35.90888117408576,16.035169458685722
179,0,0.0,0.0,37.0,37.0,37.0,71.65267905793272,37.0,34.652679057932716
180,0,0.0,0.0,37.0,37.0,37.0,66.68048227723277,37.0,29.68048227723277
181,0,0.0,0.0,37.0,37.0,37.0,82.13445631683517,37.0,45.13445631683517
182,0,0.0,0.0,38.0,38.0,38.0,42.639691578307946,38.0,4.639691578307946
183,0,0.0,0.0,38.0,38.0,38.0,91.25292544458348,38.0,53.25292544458348
184,0,0.0,0.0,38.0,38.0,38.0,10.916772410022535,10.916772410022535,0.0
185,0,27.083227589977465,27.083227589977465,10.0,37.08322758997747,37.08322758997747,18.720330880440684,18.720330880440684,0.0
186,0,18.362896709536784,18.362896709536784,18.0,36.362896709536784,36.362896709536784,68.37175752899485,36.362896709536784,32.008860819458064
187,0,0.0,0.0,38.0,38.0,38.0,25.377268006217367,25.377268006217367,0.0
188,0,12.622731993782633,12.622731993782633,24.0,36.62273199378264,36.62273199378264,16.459054620342062,16.459054620342062,0.0
189,0,20.163677373440574,20.163677373440574,16.0,36.16367737344058,36.16367737344058,88.64937449328572,36.16367737344058,52.48569711984514
190,0,0.0,0.0,37.0,37.0,37.0,6.840084648216127,6.840084648216127,0.0
191,0,30.159915351783873,30.159915351783873,6.0,36.15991535178387,36.15991535178387,99.1471107435712,36.15991535178387,62.98719539178733
192,0,0.0,0.0,37.0,37.0,37.0,86.25893113701069,37.0,49.25893113701069
193,0,0.0,0.0,37.0,37.0,37.0,86.82577473523028,37.0,49.82577473523028
194,0,0.0,0.0,37.0,37.0,37.0,62.871306254577476,37.0,25.871306254577476
195,0,0.0,0.0,38.0,38.0,38.0,22.485567983494402,22.485567983494402,0.0
196,0,15.514432016505598,15.514432016505598,21.0,36.514432016505594,36.514432016505594,79.80915547272193,36.514432016505594,43.29472345621633
197,0,0.0,0.0,38.0,38.0,38.0,5.380056517430654,5.380056517430654,0.0
198,0,32.61994348256935,32.61994348256935,4.0,36.61994348256935,36.61994348256935,58.2115344947845,36.61994348256935,21.591591012215154
199,0,0.0,0.0,38.0,38.0,38.0,43.91596351382017,38.0,5.9159635138201665
200,0,0.0,0.0,38.0,38.0,38.0,75.04068319797628,38.0,37.04068319797628
201,0,0.0,0.0,38.0,38.0,38.0,2.376813219610052,2.376813219610052,0.0
202,0,35.62318678038995,35.62318678038995,2.0,37.62318678038995,37.62318678038995,38.67855037467396,37.62318678038995,1.0553635942840103
203,0,0.0,0.0,38.0,38.0,38.0,47.70944015274941,38.0,9.709440152749409
204,0,0.0,0.0,38.0,38.0,38.0,15.235922547755543,15.235922547755543,0.0
205,0,22.764077452244457,22.764077452244457,15.0,37.76407745224446,37.76407745224446,41.472018678344845,37.76407745224446,3.707941226100388
206,0,0.0,0.0,38.0,38.0,38.0,91.04776860613232,38.0,53.04776860613232
207,0,0.0,0.0,38.0,38.0,38.0,46.8634224195022,38.0,8.8634224195022
208,0,0.0,0.0,39.0,39.0,39.0,25.17761776166666,25.17761776166666,0.0
209,0,13.82238223833334,13.82238223833334,24.0,37.82238223833334,37.82238223833334,53.23350610316761,37.82238223833334,15.411123864834273
210,0,0.0,0.0,39.0,39.0,39.0,6.084243458387784,6.084243458387784,0.0
211,0,32.91575654161222,32.91575654161222,5.0,37.91575654161222,37.91575654161222,29.426854276367433,29.426854276367433,0.0
212,0,8.488902265244786,8.488902265244786,29.0,37.48890226524479,37.48890226524479,78.36367416903384,37.48890226524479,40.87477190378905
213,0,0.0,0.0,38.0,38.0,38.0,64.19142502462526,38.0,26.19142502462526
214,0,0.0,0.0,38.0,38.0,38.0,2.3984851587710243,2.3984851587710243,0.0
215,0,35.601514841228976,35.601514841228976,2.0,37.601514841228976,37.601514841228976,56.98759987051809,37.601514841228976,19.386085029289113
216,0,0.0,0.0,38.0,38.0,38.0,21.7340080443442,21.7340080443442,0.0
217,0,16.2659919556558,16.2659919556558,21.0,37.2659919556558,37.2659919556558,97.57498158285773,37.2659919556558,60.30898962720193
218,0,0.0,0.0,38.0,38.0,38.0,78.36869956934534,38.0,40.36869956934534
219,0,0.0,0.0,38.0,38.0,38.0,12.790809922770464,12.790809922770464,0.0
220,0,25.209190077229536,25.209190077229536,12.0,37.209190077229536,37.209190077229536,38.55456776809947,37.209190077229536,1.345377690869931
221,0,0.0,0.0,38.0,38.0,38.0,48.99696315046705,38.0,10.996963150467053
222,0,0.0,0.0,38.0,38.0,38.0,18.237171379222495,18.237171379222495,0.0
223,0,19.762828620777505,19.762828620777505,18.0,37.762828620777505,37.762828620777505,70.42838534638231,37.762828620777505,32.66555672560481
224,0,0.0,0.0,38.0,38.0,38.0,84.13787602688141,38.0,46.137876026881415
225,0,0.0,0.0,39.0,39.0,39.0,0.4464595389564008,0.4464595389564008,0.0
226,0,38.553540461043596,38.553540461043596,0.0,38.553540461043596,38.553540461043596,13.322338813487434,13.322338813487434,0.0
227,0,25.231201647556162,25.231201647556162,12.0,37.23120164755616,37.23120164755616,28.34628391543551,28.34628391543551,0.0
228,0,8.884917732120652,8.884917732120652,28.0,36.884917732120655,36.884917732120655,98.4110227654783,36.884917732120655,61.52610503335764
229,0,0.0,0.0,38.0,38.0,38.0,40.452787850016556,38.0,2.4527878500165556
230,0,0.0,0.0,38.0,38.0,38.0,17.02519629762531,17.02519629762531,0.0
231,0,20.97480370237469,20.97480370237469,16.0,36.974803702374686,36.974803702374686,12.092711797205279,12.092711797205279,0.0
232,0,24.882091905169407,24.882091905169407,12.0,36.8820919051694,36.8820919051694,90.13561636857568,36.8820919051694,53.25352446340628
233,0,0.0,0.0,37.0,37.0,37.0,81.02440844424844,37.0,44.02440844424844
234,0,0.0,0.0,38.0,38.0,38.0,61.93006073063304,38.0,23.930060730633038
235,0,0.0,0.0,38.0,38.0,38.0,53.96956570693588,38.0,15.969565706935882
236,0,0.0,0.0,38.0,38.0,38.0,77.71537615303663,38.0,39.71537615303663
237,0,0.0,0.0,38.0,38.0,38.0,31.815053830366736,31.815053830366736,0.0
238,0,6.184946169633264,6.184946169633264,31.0,37.184946169633264,37.184946169633264,63.985465714129674,37.184946169633264,26.80051954449641
239,0,0.0,0.0,38.0,38.0,38.0,73.68454413919675,38.0,35.684544139196746
240,0,0.0,0.0,39.0,39.0,39.0,57.56487262436776,39.0,18.56487262436776
241,0,0.0,0.0,39.0,39.0,39.0,16.873195348547398,16.873195348547398,0.0
242,0,22.126804651452602,22.126804651452602,15.0,37.1268046514526,37.1268046514526,98.59047964010813,37.1268046514526,61.46367498865553
243,0,0.0,0.0,39.0,39.0,39.0,81.11955617155306,39.0,42.11955617155306
244,0,0.0,0.0,39.0,39.0,39.0,49.06269432401,39.0,10.062694324010003
245,0,0.0,0.0,39.0,39.0,39.0,61.99701755815862,39.0,22.997017558158618
246,0,0.0,0.0,39.0,39.0,39.0,76.00759906649841,39.0,37.007599066498415
247,0,0.0,0.0,40.0,40.0,40.0,45.858518365960734,40.0,5.858518365960734
248,0,0.0,0.0,40.0,40.0,40.0,73.9116204876751,40.0,33.911620487675094
249,0,0.0,0.0,40.0,40.0,40.0,77.2927897833448,40.0,37.2927897833448
250,0,0.0,0.0,40.0,40.0,40.0,45.900738952238875,40.0,5.900738952238875
251,0,0.0,0.0,41.0,41.0,41.0,18.776812782184884,18.776812782184884,0.0
252,0,22.223187217815116,22.223187217815116,17.0,39.223187217815116,39.223187217815116,59.77670787061549,39.223187217815116,20.553520652800373
253,0,0.0,0.0,40.0,40.0,40.0,55.42888392884701,40.0,15.428883928847007
254,0,0.0,0.0,41.0,41.0,41.0,50.0493685819311,41.0,9.049368581931098
255,0,0.0,0.0,41.0,41.0,41.0,5.858202317369332,5.858202317369332,0.0
256,0,35.14179768263067,35.14179768263067,5.0,40.14179768263067,40.14179768263067,77.75631943305389,40.14179768263067,37.61452175042322
257,0,0.0,0.0,41.0,41.0,41.0,53.87082535651173,41.0,12.87082535651173
258,0,0.0,0.0,41.0,41.0,41.0,43.065145226838595,41.0,2.0651452268385952
259,0,0.0,0.0,41.0,41.0,41.0,81.4892220547059,41.0,40.489222054705905
260,0,0.0,0.0,41.0,41.0,41.0,19.688469106306684,19.688469106306684,0.0
261,0,21.311530893693316,21.311530893693316,19.0,40.311530893693316,40.311530893693316,27.168135813174477,27.168135813174477,0.0
262,0,13.14339508051884,13.14339508051884,27.0,40.14339508051884,40.14339508051884,63.97270437316123,40.14339508051884,23.829309292642385
263,0,0.0,0.0,41.0,41.0,41.0,39.00580373018665,39.00580373018665,0.0
264,0,1.9941962698133509,1.9941962698133509,39.0,40.99419626981335,40.99419626981335,30.30692892057736,30.30692892057736,0.0
265,0,10.687267349235992,10.687267349235992,29.0,39.687267349235995,39.687267349235995,25.46159351015198,25.46159351015198,0.0
266,0,14.225673839084013,14.225673839084013,25.0,39.22567383908401,39.22567383908401,48.57307866628775,39.22567383908401,9.34740482720374
267,0,0.0,0.0,40.0,40.0,40.0,77.55368723009688,40.0,37.553687230096884
268,0,0.0,0.0,40.0,40.0,40.0,80.53259580175688,40.0,40.532595801756884
269,0,0.0,0.0,41.0,41.0,41.0,79.05697006854675,41.0,38.05697006854675
270,0,0.0,0.0,41.0,41.0,41.0,88.56452506740253,41.0,47.56452506740253
271,0,0.0,0.0,41.0,41.0,41.0,5.074183063942151,5.074183063942151,0.0
