period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
219,0,0.0,0.0,0.0,354.55476338484476,0.0,-11.024909452425138
220,0,0.0,0.0,0.0,852.0125857634024,0.0,-11.024909452425138
221,0,0.0,0.0,0.0,92.92224435552613,0.0,-11.024909452425138
222,0,0.0,0.0,0.0,1098.5297997277034,0.0,-11.024909452425138
223,0,0.0,0.0,0.0,786.4174823644545,0.0,-11.024909452425138
224,0,0.0,0.0,0.0,881.3422918830574,0.0,-11.024909452425138
225,0,0.0,0.0,0.0,964.5640335413744,0.0,-11.024909452425138
226,0,0.0,0.0,0.0,505.9906101993664,0.0,-11.024909452425138
227,0,0.0,0.0,0.0,346.1832140936716,0.0,-11.024909452425138
228,0,0.0,0.0,0.0,621.4153494317444,0.0,-11.024909452425138
229,0,0.0,0.0,0.0,141.76713173245508,0.0,-11.024909452425138
230,0,0.0,0.0,0.0,952.9674213817498,0.0,-11.024909452425138
231,0,0.0,0.0,0.0,56.16959167737713,0.0,-11.024909452425138
232,0,0.0,0.0,0.0,23.062793908466954,0.0,-11.024909452425138
233,0,0.0,0.0,0.0,669.7277560289981,0.0,-11.024909452425138
234,0,0.0,0.0,0.0,597.858594750686,0.0,-11.024909452425138
235,0,0.0,0.0,0.0,1094.2227037248563,0.0,-11.024909452425138
236,0,0.0,0.0,0.0,920.2088940462468,0.0,-11.024909452425138
237,0,0.0,0.0,0.0,592.0579002175605,0.0,-11.024909452425138
238,0,0.0,0.0,0.0,979.9132265194418,0.0,-11.024909452425138
239,0,0.0,0.0,0.0,56.50740747962509,0.0,-11.024909452425138
240,0,0.0,0.0,0.0,594.252477121628,0.0,-11.024909452425138
241,0,0.0,0.0,0.0,443.5678783878008,0.0,-11.024909452425138
242,0,0.0,0.0,0.0,48.96277182815382,0.0,-11.024909452425138
243,0,0.0,0.0,0.0,155.73131114801964,0.0,-11.024909452425138
244,0,0.0,0.0,0.0,18.238717457425707,0.0,-11.024909452425138
245,0,0.0,0.0,0.0,577.091686824739,0.0,-11.024909452425138
246,0,0.0,0.0,0.0,47.53312792196736,0.0,-11.024909452425138
247,0,0.0,0.0,0.0,486.06912642508667,0.0,-11.024909452425138
248,0,0.0,0.0,0.0,693.8317203271441,0.0,-11.024909452425138
249,0,0.0,0.0,0.0,1052.940929761644,0.0,-11.024909452425138
250,0,0.0,0.0,0.0,58.58006959577236,0.0,-11.024909452425138
251,0,0.0,0.0,0.0,503.6356344767936,0.0,-11.024909452425138
252,0,0.0,0.0,0.0,930.6926390572332,0.0,-11.024909452425138
253,0,0.0,0.0,0.0,1091.2301149957204,0.0,-11.024909452425138
254,0,0.0,0.0,0.0,87.37719354151741,0.0,-11.024909452425138
255,0,0.0,0.0,0.0,95.80482873140352,0.0,-11.024909452425138
256,0,0.0,0.0,0.0,1038.7826337097065,0.0,-11.024909452425138
257,0,0.0,0.0,0.0,1085.197941169994,0.0,-11.024909452425138
258,0,0.0,0.0,0.0,211.3909118291177,0.0,-11.024909452425138
259,0,0.0,0.0,0.0,79.98192624376588,0.0,-11.024909452425138
260,0,0.0,0.0,0.0,270.493183141578,0.0,-11.024909452425138
261,0,0.0,0.0,0.0,493.36326566654526,0.0,-11.024909452425138
262,0,0.0,0.0,0.0,806.4243720819495,0.0,-11.024909452425138
263,0,0.0,0.0,0.0,770.2625735840732,0.0,-11.024909452425138
264,0,0.0,0.0,0.0,735.3917520861984,0.0,-11.024909452425138
265,0,0.0,0.0,0.0,1038.9875145024344,0.0,-11.024909452425138
266,0,0.0,0.0,0.0,40.1183770520308,0.0,-11.024909452425138
267,0,0.0,0.0,0.0,666.7824745346593,0.0,-11.024909452425138
268,0,0.0,0.0,0.0,172.65326361358836,0.0,-11.024909452425138
269,0,0.0,0.0,0.0,891.5240776196506,0.0,-11.024909452425138
270,0,0.0,0.0,0.0,946.1030902227337,0.0,-11.024909452425138
271,0,0.0,0.0,0.0,692.4006144005807,0.0,-11.024909452425138
272,0,0.0,0.0,0.0,106.43156782889793,0.0,-11.024909452425138
273,0,0.0,0.0,0.0,164.08558516478126,0.0,-11.024909452425138
274,0,0.0,0.0,0.0,533.3716032082319,0.0,-11.024909452425138
275,0,0.0,0.0,0.0,1017.7392185348548,0.0,-11.024909452425138
276,0,0.0,0.0,0.0,210.17411466571056,0.0,-11.024909452425138
277,0,0.0,0.0,0.0,988.5073457270818,0.0,-11.024909452425138
278,0,0.0,0.0,0.0,1087.355213497986,0.0,-11.024909452425138
279,0,0.0,0.0,0.0,20.065086917845107,0.0,-11.024909452425138
280,0,0.0,0.0,0.0,151.5935320303887,0.0,-11.024909452425138
281,0,0.0,0.0,0.0,277.76811847475346,0.0,-11.024909452425138
282,0,0.0,0.0,0.0,220.80337474080994,0.0,-11.024909452425138
283,0,0.0,0.0,0.0,774.6471067004754,0.0,-11.024909452425138
284,0,0.0,0.0,0.0,622.2568655226838,0.0,-11.024909452425138
285,0,0.0,0.0,0.0,192.8625114730086,0.0,-11.024909452425138
286,0,0.0,0.0,0.0,533.0655548322125,0.0,-11.024909452425138
287,0,0.0,0.0,0.0,521.1200992124817,0.0,-11.024909452425138
288,0,0.0,0.0,0.0,53.3309465712265,0.0,-11.024909452425138
289,0,0.0,0.0,0.0,804.153724826437,0.0,-11.024909452425138
290,0,0.0,0.0,0.0,139.2010803265417,0.0,-11.024909452425138
291,0,0.0,0.0,0.0,170.6875866830819,0.0,-11.024909452425138
292,0,0.0,0.0,0.0,481.69729614802543,0.0,-11.024909452425138
293,0,0.0,0.0,0.0,703.5143075619219,0.0,-11.024909452425138
294,0,0.0,0.0,0.0,830.629321031568,0.0,-11.024909452425138
295,0,0.0,0.0,0.0,1099.4010868162354,0.0,-11.024909452425138
296,0,0.0,0.0,0.0,537.7904990430992,0.0,-11.024909452425138
297,0,0.0,0.0,0.0,1086.4444449073674,0.0,-11.024909452425138
298,0,0.0,0.0,0.0,650.069430501486,0.0,-11.024909452425138
299,0,0.0,0.0,0.0,744.2538821341385,0.0,-11.024909452425138
300,0,0.0,0.0,0.0,391.4891361188058,0.0,-11.024909452425138
301,0,0.0,0.0,0.0,359.30463445645194,0.0,-11.024909452425138
302,0,0.0,0.0,0.0,681.8397828288894,0.0,-11.024909452425138
303,0,0.0,0.0,0.0,934.2832407573127,0.0,-11.024909452425138
304,0,0.0,0.0,0.0,983.1210649819446,0.0,-11.024909452425138
305,0,0.0,0.0,0.0,659.018033434417,0.0,-11.024909452425138
306,0,0.0,0.0,0.0,392.18254015261954,0.0,-11.024909452425138
307,0,0.0,0.0,0.0,331.0278766704263,0.0,-11.024909452425138
308,0,0.0,0.0,0.0,60.20933371422992,0.0,-11.024909452425138
309,0,0.0,0.0,0.0,1052.4713291921091,0.0,-11.024909452425138
310,0,0.0,0.0,0.0,565.5385440115097,0.0,-11.024909452425138
311,0,0.0,0.0,0.0,552.4670785993376,0.0,-11.024909452425138
312,0,0.0,0.0,0.0,616.1452059301278,0.0,-11.024909452425138
313,0,0.0,0.0,0.0,192.7346134360488,0.0,-11.024909452425138
314,0,0.0,0.0,0.0,192.53367464418582,0.0,-11.024909452425138
315,0,0.0,0.0,0.0,65.75299767919,0.0,-11.024909452425138
316,0,0.0,0.0,0.0,488.50979589734584,0.0,-11.024909452425138
317,0,0.0,0.0,0.0,306.2934782829714,0.0,-11.024909452425138
318,0,0.0,0.0,0.0,1041.3009974099377,0.0,-11.024909452425138
319,0,0.0,0.0,0.0,116.15564820960243,0.0,-11.024909452425138
320,0,0.0,0.0,0.0,99.15434652266543,0.0,-11.024909452425138
321,0,0.0,0.0,0.0,61.14026657616287,0.0,-11.024909452425138
322,0,0.0,0.0,0.0,1004.0303129224166,0.0,-11.024909452425138
323,0,0.0,0.0,0.0,193.0051592735388,0.0,-11.024909452425138
324,0,0.0,0.0,0.0,286.998743811108,0.0,-11.024909452425138
325,0,0.0,0.0,0.0,301.80336103625933,0.0,-11.024909452425138
326,0,0.0,0.0,0.0,1095.7762679184045,0.0,-11.024909452425138
327,0,0.0,0.0,0.0,50.6056987021769,0.0,-11.024909452425138
328,0,0.0,0.0,0.0,617.8490334707749,0.0,-11.024909452425138
329,0,0.0,0.0,0.0,23.756373999998534,0.0,-11.024909452425138
330,0,0.0,0.0,0.0,808.6735213543893,0.0,-11.024909452425138
331,0,0.0,0.0,0.0,501.0111124257699,0.0,-11.024909452425138
332,0,0.0,0.0,0.0,365.898205233549,0.0,-11.024909452425138
333,0,0.0,0.0,0.0,175.53152832458355,0.0,-11.024909452425138
334,0,0.0,0.0,0.0,519.3692726760394,0.0,-11.024909452425138
335,0,0.0,0.0,0.0,47.28826516242105,0.0,-11.024909452425138
336,0,0.0,0.0,0.0,980.6742796346996,0.0,-11.024909452425138
337,0,0.0,0.0,0.0,808.7302955498112,0.0,-11.024909452425138
338,0,0.0,0.0,0.0,836.4773066935119,0.0,-11.024909452425138
339,0,0.0,0.0,0.0,649.1198717894265,0.0,-11.024909452425138
340,0,0.0,0.0,0.0,1009.1119618427942,0.0,-11.024909452425138
341,0,0.0,0.0,0.0,1069.8092332105566,0.0,-11.024909452425138
342,0,0.0,0.0,0.0,765.9958809010444,0.0,-11.024909452425138
343,0,0.0,0.0,0.0,862.207850641548,0.0,-11.024909452425138
344,0,0.0,0.0,0.0,1093.2522374217274,0.0,-11.024909452425138
345,0,0.0,0.0,0.0,55.57818930334294,0.0,-11.024909452425138
346,0,0.0,0.0,0.0,929.4424207558914,0.0,-11.024909452425138
347,0,0.0,0.0,0.0,386.3914188095851,0.0,-11.024909452425138
348,0,0.0,0.0,0.0,976.8310546740423,0.0,-11.024909452425138
349,0,0.0,0.0,0.0,766.4442596401603,0.0,-11.024909452425138
350,0,0.0,0.0,0.0,285.6543271560698,0.0,-11.024909452425138
351,0,0.0,0.0,0.0,337.41180770876326,0.0,-11.024909452425138
352,0,0.0,0.0,0.0,722.258051672172,0.0,-11.024909452425138
353,0,0.0,0.0,0.0,702.2081858463449,0.0,-11.024909452425138
354,0,0.0,0.0,0.0,37.70698687066944,0.0,-11.024909452425138
355,0,0.0,0.0,0.0,667.7561450252869,0.0,-11.024909452425138
356,0,0.0,0.0,0.0,738.9589267879453,0.0,-11.024909452425138
357,0,0.0,0.0,0.0,164.91025545841293,0.0,-11.024909452425138
358,0,0.0,0.0,0.0,994.0973061850851,0.0,-11.024909452425138
359,0,0.0,0.0,0.0,267.5642997329726,0.0,-11.024909452425138
360,0,0.0,0.0,0.0,865.620423540756,0.0,-11.024909452425138
361,0,0.0,0.0,0.0,15.877716195990834,0.0,-11.024909452425138
362,0,0.0,0.0,0.0,441.89749911018873,0.0,-11.024909452425138
363,0,0.0,0.0,0.0,218.14800096598537,0.0,-11.024909452425138
364,0,0.0,0.0,0.0,243.67022518835782,0.0,-11.024909452425138
365,0,0.0,0.0,0.0,422.45946279352336,0.0,-11.024909452425138
366,0,0.0,0.0,0.0,15.182247398885757,0.0,-11.024909452425138
367,0,0.0,0.0,0.0,514.9973374860152,0.0,-11.024909452425138
368,0,0.0,0.0,0.0,775.1660955007335,0.0,-11.024909452425138
369,0,0.0,0.0,0.0,729.9845040129557,0.0,-11.024909452425138
370,0,0.0,0.0,0.0,974.1415839868209,0.0,-11.024909452425138
371,0,0.0,0.0,0.0,109.6703625724126,0.0,-11.024909452425138
372,0,0.0,0.0,0.0,570.4934688413337,0.0,-11.024909452425138
373,0,0.0,0.0,0.0,500.89321348594217,0.0,-11.024909452425138
374,0,0.0,0.0,0.0,928.8744009097338,0.0,-11.024909452425138
375,0,0.0,0.0,0.0,857.897629266442,0.0,-11.024909452425138
376,0,0.0,0.0,0.0,727.6628928220961,0.0,-11.024909452425138
