period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
50,0,0.0,0.0,0.0,469.01234789895034,0.0,-11.024909452425138
51,0,0.0,0.0,0.0,350.81710996498333,0.0,-11.024909452425138
52,0,0.0,0.0,34.69231528370872,0.0,5.836039190663969,0.0
53,0,0.0,0.0,0.0,256.5792366791594,0.0,-11.024909452425138
54,0,0.0,0.0,240.66208743255905,0.0,5.836039190663969,0.0
55,0,0.0,0.0,210.6532590616545,0.0,5.836039190663969,0.0
56,0,0.0,0.0,0.0,95.87958780392044,0.0,-11.024909452425138
57,0,0.0,0.0,0.0,1061.735101102744,0.0,-11.024909452425138
58,0,0.0,0.0,0.0,132.21522272230044,0.0,-11.024909452425138
59,0,0.0,0.0,0.0,970.340747589078,0.0,-11.024909452425138
60,0,0.0,0.0,0.0,750.2893185980241,0.0,-11.024909452425138
61,0,0.0,0.0,0.0,34.11884865070827,0.0,-11.024909452425138
62,0,0.0,0.0,0.0,771.7801581701215,0.0,-11.024909452425138
63,0,0.0,0.0,0.0,629.9285743117684,0.0,-11.024909452425138
64,0,0.0,0.0,0.0,692.8346716535218,0.0,-11.024909452425138
65,0,0.0,0.0,0.0,317.118891982732,0.0,-11.024909452425138
66,0,0.0,0.0,0.0,268.89045269994807,0.0,-11.024909452425138
67,0,0.0,0.0,0.0,263.68995141139106,0.0,-11.024909452425138
68,0,0.0,0.0,0.0,462.5145489274257,0.0,-11.024909452425138
69,0,0.0,0.0,56.41807726091878,0.0,5.836039190663969,0.0
70,0,0.0,0.0,0.0,8.10208129352537,0.0,-11.024909452425138
71,0,0.0,0.0,0.0,47.97563186762582,0.0,-11.024909452425138
72,0,0.0,0.0,0.0,85.37137774523582,0.0,-11.024909452425138
73,0,0.0,0.0,0.0,869.3532328371174,0.0,-11.024909452425138
74,0,0.0,0.0,59.43483184508047,0.0,5.836039190663969,0.0
75,0,0.0,0.0,0.0,848.0296795090712,0.0,-11.024909452425138
76,0,0.0,0.0,0.0,976.6371745819416,0.0,-11.024909452425138
77,0,0.0,0.0,0.0,637.0617846343271,0.0,-11.024909452425138
78,0,0.0,0.0,0.0,990.6397290117211,0.0,-11.024909452425138
79,0,0.0,0.0,0.0,629.4293150634752,0.0,-11.024909452425138
80,0,0.0,0.0,0.0,172.1154934036784,0.0,-11.024909452425138
81,0,0.0,0.0,0.0,62.09334480892602,0.0,-11.024909452425138
82,0,0.0,0.0,0.0,836.2208499449657,0.0,-11.024909452425138
83,0,0.0,0.0,0.0,239.181071745952,0.0,-11.024909452425138
84,0,0.0,0.0,0.0,624.3546189491177,0.0,-11.024909452425138
85,0,0.0,0.0,0.0,90.37819010670304,0.0,-11.024909452425138
86,0,0.0,0.0,0.0,463.7948819010249,0.0,-11.024909452425138
87,0,0.0,0.0,27.99505057325271,0.0,5.836039190663969,0.0
88,0,0.0,0.0,0.0,257.9209883969287,0.0,-11.024909452425138
89,0,0.0,0.0,0.0,927.5708350321412,0.0,-11.024909452425138
90,0,0.0,0.0,0.0,885.4396580159394,0.0,-11.024909452425138
91,0,0.0,0.0,0.0,110.61216053435521,0.0,-11.024909452425138
92,0,0.0,0.0,0.0,4.8843209508256376,0.0,-11.024909452425138
93,0,0.0,0.0,0.0,570.5734215590861,0.0,-11.024909452425138
94,0,0.0,0.0,0.0,279.0753478043889,0.0,-11.024909452425138
95,0,0.0,0.0,39.676989983914396,0.0,5.836039190663969,0.0
96,0,0.0,0.0,0.0,212.70322135623172,0.0,-11.024909452425138
97,0,0.0,0.0,75.34838474470808,0.0,5.836039190663969,0.0
98,0,0.0,0.0,0.0,0.7622408438679261,0.0,-11.024909452425138
99,0,0.0,0.0,0.0,826.2397698536201,0.0,-11.024909452425138
100,0,0.0,0.0,0.0,500.1480754295723,0.0,-11.024909452425138
101,0,0.0,0.0,0.0,803.9634876284734,0.0,-11.024909452425138
102,0,0.0,0.0,0.0,18.052455660834237,0.0,-11.024909452425138
103,0,0.0,0.0,36.94368570740369,0.0,5.836039190663969,0.0
104,0,0.0,0.0,0.0,770.0919735455467,0.0,-11.024909452425138
105,0,0.0,0.0,0.0,453.82792438782906,0.0,-11.024909452425138
106,0,0.0,0.0,0.0,1045.7663626182843,0.0,-11.024909452425138
107,0,0.0,0.0,0.0,330.78246424756486,0.0,-11.024909452425138
108,0,0.0,0.0,0.0,309.8238225880338,0.0,-11.024909452425138
109,0,0.0,0.0,0.0,837.9458568468076,0.0,-11.024909452425138
110,0,0.0,0.0,0.0,143.5239886932316,0.0,-11.024909452425138
111,0,0.0,0.0,0.0,575.0137426632386,0.0,-11.024909452425138
112,0,0.0,0.0,0.0,223.76788003426816,0.0,-11.024909452425138
113,0,0.0,0.0,27.7982311344552,0.0,5.836039190663969,0.0
114,0,0.0,0.0,0.0,910.6960011961206,0.0,-11.024909452425138
115,0,0.0,0.0,0.0,361.81576085453923,0.0,-11.024909452425138
116,0,0.0,0.0,0.0,816.0750677645163,0.0,-11.024909452425138
117,0,0.0,0.0,0.0,842.3237189486701,0.0,-11.024909452425138
118,0,0.0,0.0,0.0,677.564774007472,0.0,-11.024909452425138
119,0,0.0,0.0,0.0,607.6500785922673,0.0,-11.024909452425138
120,0,0.0,0.0,0.0,110.26782902179586,0.0,-11.024909452425138
121,0,0.0,0.0,0.0,345.89498459477994,0.0,-11.024909452425138
122,0,0.0,0.0,0.0,454.19236710611983,0.0,-11.024909452425138
123,0,0.0,0.0,0.0,861.1480372051458,0.0,-11.024909452425138
124,0,0.0,0.0,0.0,446.29109006696086,0.0,-11.024909452425138
125,0,0.0,0.0,0.0,397.9211079220288,0.0,-11.024909452425138
126,0,0.0,0.0,0.0,277.28388363183376,0.0,-11.024909452425138
127,0,0.0,0.0,0.0,799.01487663537,0.0,-11.024909452425138
128,0,0.0,0.0,0.0,866.2793481518712,0.0,-11.024909452425138
129,0,0.0,0.0,24.083312319906945,0.0,5.836039190663969,0.0
130,0,0.0,0.0,0.0,256.02211310761356,0.0,-11.024909452425138
131,0,0.0,0.0,0.0,922.6106130605414,0.0,-11.024909452425138
132,0,0.0,0.0,0.0,328.3693125479898,0.0,-11.024909452425138
133,0,0.0,0.0,0.0,125.6867001562403,0.0,-11.024909452425138
134,0,0.0,0.0,0.0,732.2291623892198,0.0,-11.024909452425138
135,0,0.0,0.0,0.0,291.5387324492158,0.0,-11.024909452425138
136,0,0.0,0.0,0.0,668.6067134975556,0.0,-11.024909452425138
137,0,0.0,0.0,0.0,478.48685972035054,0.0,-11.024909452425138
138,0,0.0,0.0,0.0,171.5360683763849,0.0,-11.024909452425138
139,0,0.0,0.0,0.0,13.979057111737289,0.0,-11.024909452425138
140,0,0.0,0.0,26.457341744355137,0.0,5.836039190663969,0.0
141,0,0.0,0.0,44.75590954374046,0.0,5.836039190663969,0.0
142,0,0.0,0.0,0.0,537.4742282528382,0.0,-11.024909452425138
143,0,0.0,0.0,0.0,266.7064467637028,0.0,-11.024909452425138
144,0,0.0,0.0,0.0,740.1133903593765,0.0,-11.024909452425138
145,0,0.0,0.0,0.0,83.19347346277627,0.0,-11.024909452425138
146,0,0.0,0.0,46.74650195790895,0.0,5.836039190663969,0.0
147,0,0.0,0.0,0.0,269.1032403569427,0.0,-11.024909452425138
148,0,0.0,0.0,0.0,930.4667142539383,0.0,-11.024909452425138
149,0,0.0,0.0,0.0,605.2068738177426,0.0,-11.024909452425138
150,0,0.0,0.0,0.0,218.43506218478223,0.0,-11.024909452425138
151,0,0.0,0.0,0.0,120.71142084686147,0.0,-11.024909452425138
152,0,0.0,0.0,15.110761790683663,0.0,5.836039190663969,0.0
153,0,0.0,0.0,0.0,515.3587449145219,0.0,-11.024909452425138
154,0,0.0,0.0,0.0,46.32072265260266,0.0,-11.024909452425138
155,0,0.0,0.0,0.0,205.8283439960986,0.0,-11.024909452425138
156,0,0.0,0.0,0.0,586.1537070173151,0.0,-11.024909452425138
157,0,0.0,0.0,0.0,16.265611878570116,0.0,-11.024909452425138
158,0,0.0,0.0,0.0,213.6713001850154,0.0,-11.024909452425138
159,0,0.0,0.0,16.780627643650273,0.0,5.836039190663969,0.0
160,0,0.0,0.0,0.0,545.0315720418415,0.0,-11.024909452425138
161,0,0.0,0.0,0.0,121.37675415541939,0.0,-11.024909452425138
162,0,0.0,0.0,0.0,40.710684922530746,0.0,-11.024909452425138
163,0,0.0,0.0,0.0,374.51435582547833,0.0,-11.024909452425138
164,0,0.0,0.0,0.0,750.8783896148751,0.0,-11.024909452425138
165,0,0.0,0.0,0.0,904.8949776730615,0.0,-11.024909452425138
166,0,0.0,0.0,0.0,797.3912742125103,0.0,-11.024909452425138
167,0,0.0,0.0,0.0,143.24340394775888,0.0,-11.024909452425138
168,0,0.0,0.0,0.0,740.8400327895315,0.0,-11.024909452425138
169,0,0.0,0.0,0.0,307.1758381199961,0.0,-11.024909452425138
170,0,0.0,0.0,0.0,132.11159791855596,0.0,-11.024909452425138
171,0,0.0,0.0,0.0,610.617592132661,0.0,-11.024909452425138
172,0,0.0,0.0,0.0,239.57355425439567,0.0,-11.024909452425138
173,0,0.0,0.0,49.87492956777129,0.0,5.836039190663969,0.0
174,0,0.0,0.0,0.0,816.8831594926964,0.0,-11.024909452425138
175,0,0.0,0.0,0.0,212.318492846662,0.0,-11.024909452425138
176,0,0.0,0.0,0.0,254.9746742487177,0.0,-11.024909452425138
177,0,0.0,0.0,0.0,446.21941694961583,0.0,-11.024909452425138
178,0,0.0,0.0,0.0,738.8439424791679,0.0,-11.024909452425138
179,0,0.0,0.0,0.0,363.19918726889165,0.0,-11.024909452425138
180,0,0.0,0.0,0.0,1061.584274077227,0.0,-11.024909452425138
181,0,0.0,0.0,0.0,645.5299727628699,0.0,-11.024909452425138
182,0,0.0,0.0,0.0,74.36366823145741,0.0,-11.024909452425138
183,0,0.0,0.0,0.0,405.96045375873615,0.0,-11.024909452425138
184,0,0.0,0.0,0.0,611.5381291717136,0.0,-11.024909452425138
185,0,0.0,0.0,0.0,1008.9682398342925,0.0,-11.024909452425138
186,0,0.0,0.0,0.0,731.0517658635401,0.0,-11.024909452425138
187,0,0.0,0.0,0.0,745.7492505054342,0.0,-11.024909452425138
188,0,0.0,0.0,0.0,493.8675144158949,0.0,-11.024909452425138
189,0,0.0,0.0,0.0,935.0721321615753,0.0,-11.024909452425138
190,0,0.0,0.0,15.017495828298872,0.0,5.836039190663969,0.0
191,0,0.0,0.0,0.0,508.6626267013969,0.0,-11.024909452425138
192,0,0.0,0.0,0.0,168.46448973460696,0.0,-11.024909452425138
193,0,0.0,0.0,0.0,3.4800933935006397,0.0,-11.024909452425138
194,0,0.0,0.0,0.0,933.0769455566792,0.0,-11.024909452425138
195,0,0.0,0.0,0.0,918.9372272638268,0.0,-11.024909452425138
196,0,0.0,0.0,0.0,410.435877064059,0.0,-11.024909452425138
197,0,0.0,0.0,0.0,429.2194783739527,0.0,-11.024909452425138
198,0,0.0,0.0,0.0,53.74455493188982,0.0,-11.024909452425138
199,0,0.0,0.0,0.0,240.2125047872473,0.0,-11.024909452425138
200,0,0.0,0.0,0.0,457.1091503699954,0.0,-11.024909452425138
201,0,0.0,0.0,59.88303419227572,0.0,5.836039190663969,0.0
202,0,0.0,0.0,0.0,444.5670643270073,0.0,-11.024909452425138
203,0,0.0,0.0,0.0,578.0973700490962,0.0,-11.024909452425138
204,0,0.0,0.0,0.0,785.9255424685366,0.0,-11.024909452425138
205,0,0.0,0.0,0.0,197.0832819064912,0.0,-11.024909452425138
206,0,0.0,0.0,0.0,822.1710639454906,0.0,-11.024909452425138
207,0,0.0,0.0,0.0,1064.2951656336345,0.0,-11.024909452425138
208,0,0.0,0.0,0.0,87.25093543398819,0.0,-11.024909452425138
209,0,0.0,0.0,0.0,899.427025649743,0.0,-11.024909452425138
210,0,0.0,0.0,0.0,193.4985225530572,0.0,-11.024909452425138
211,0,0.0,0.0,0.0,269.4837836486617,0.0,-11.024909452425138
212,0,0.0,0.0,0.0,440.0065060328579,0.0,-11.024909452425138
213,0,0.0,0.0,0.0,174.82250978942517,0.0,-11.024909452425138
214,0,0.0,0.0,0.0,857.4176572958852,0.0,-11.024909452425138
215,0,0.0,0.0,0.0,665.0501598012354,0.0,-11.024909452425138
216,0,0.0,0.0,0.0,354.5729940192841,0.0,-11.024909452425138
217,0,0.0,0.0,0.0,548.4642045185119,0.0,-11.024909452425138
218,0,0.0,0.0,0.0,569.1755110550738,0.0,-11.024909452425138
219,0,0.0,0.0,0.0,721.4911311226784,0.0,-11.024909452425138
220,0,0.0,0.0,0.0,884.1490539682381,0.0,-11.024909452425138
221,0,0.0,0.0,0.0,778.3745492800936,0.0,-11.024909452425138
222,0,0.0,0.0,0.0,751.0447454045855,0.0,-11.024909452425138
223,0,0.0,0.0,0.0,911.1525395702654,0.0,-11.024909452425138
224,0,0.0,0.0,0.0,230.34315514349166,0.0,-11.024909452425138
225,0,0.0,0.0,0.0,632.2140409908525,0.0,-11.024909452425138
226,0,0.0,0.0,0.0,525.5967211218244,0.0,-11.024909452425138
227,0,0.0,0.0,0.0,200.31510529332235,0.0,-11.024909452425138
228,0,0.0,0.0,0.0,40.2695098574671,0.0,-11.024909452425138
229,0,0.0,0.0,0.0,506.8706923714928,0.0,-11.024909452425138
230,0,0.0,0.0,0.0,400.0843272956581,0.0,-11.024909452425138
231,0,0.0,0.0,0.0,867.3181080035885,0.0,-11.024909452425138
232,0,0.0,0.0,0.0,403.62996216590176,0.0,-11.024909452425138
233,0,0.0,0.0,0.0,448.82416562039657,0.0,-11.024909452425138
234,0,0.0,0.0,0.0,574.8886844911369,0.0,-11.024909452425138
235,0,0.0,0.0,0.0,270.8390160632492,0.0,-11.024909452425138
236,0,0.0,0.0,0.0,260.3041148539806,0.0,-11.024909452425138
237,0,0.0,0.0,0.0,354.7093150530883,0.0,-11.024909452425138
238,0,0.0,0.0,0.0,745.8225516974805,0.0,-11.024909452425138
239,0,0.0,0.0,0.0,904.9935253668446,0.0,-11.024909452425138
240,0,0.0,0.0,76.73239284812686,0.0,5.836039190663969,0.0
241,0,0.0,0.0,0.0,199.44051956066363,0.0,-11.024909452425138
242,0,0.0,0.0,0.0,550.3985375612749,0.0,-11.024909452425138
243,0,0.0,0.0,0.0,186.8494559746263,0.0,-11.024909452425138
244,0,0.0,0.0,0.0,933.3420636310042,0.0,-11.024909452425138
245,0,0.0,0.0,0.0,735.0870372083617,0.0,-11.024909452425138
246,0,0.0,0.0,0.0,554.1465760084599,0.0,-11.024909452425138
247,0,0.0,0.0,0.0,366.0853915640736,0.0,-11.024909452425138
248,0,0.0,0.0,0.0,438.9726188302461,0.0,-11.024909452425138
249,0,0.0,0.0,0.0,396.22008687632086,0.0,-11.024909452425138
250,0,0.0,0.0,0.0,694.7685848426372,0.0,-11.024909452425138
251,0,0.0,0.0,33.90250016206498,0.0,5.836039190663969,0.0
252,0,0.0,0.0,0.0,331.9216963927846,0.0,-11.024909452425138
253,0,0.0,0.0,0.0,614.5895114342218,0.0,-11.024909452425138
254,0,0.0,0.0,0.0,230.20614414699043,0.0,-11.024909452425138
255,0,0.0,0.0,0.0,904.2551399081783,0.0,-11.024909452425138
256,0,0.0,0.0,0.0,654.8331994229192,0.0,-11.024909452425138
257,0,0.0,0.0,0.0,458.2213623868155,0.0,-11.024909452425138
258,0,0.0,0.0,0.0,1006.0989862862639,0.0,-11.024909452425138
259,0,0.0,0.0,0.0,900.4601459186363,0.0,-11.024909452425138
260,0,0.0,0.0,0.0,616.9505370427423,0.0,-11.024909452425138
261,0,0.0,0.0,0.0,640.428645762943,0.0,-11.024909452425138
262,0,0.0,0.0,21.38132205222169,0.0,5.836039190663969,0.0
263,0,0.0,0.0,0.0,1007.2403817019872,0.0,-11.024909452425138
264,0,0.0,0.0,0.0,494.7684659216304,0.0,-11.024909452425138
265,0,0.0,0.0,0.0,747.7890784609849,0.0,-11.024909452425138
266,0,0.0,0.0,0.0,118.53145923813132,0.0,-11.024909452425138
267,0,0.0,0.0,21.831964100849092,0.0,5.836039190663969,0.0
268,0,0.0,0.0,0.0,843.7171773205635,0.0,-11.024909452425138
269,0,0.0,0.0,0.0,671.3792150205611,0.0,-11.024909452425138
270,0,0.0,0.0,0.0,698.1984908427349,0.0,-11.024909452425138
271,0,0.0,0.0,0.0,805.3361369368093,0.0,-11.024909452425138
272,0,0.0,0.0,0.0,633.4895565549947,0.0,-11.024909452425138
273,0,0.0,0.0,0.0,995.561479572436,0.0,-11.024909452425138
274,0,0.0,0.0,0.0,97.2999452679211,0.0,-11.024909452425138
275,0,0.0,0.0,0.0,59.043910433430014,0.0,-11.024909452425138
276,0,0.0,0.0,0.0,527.0347865137319,0.0,-11.024909452425138
277,0,0.0,0.0,4.31782962244737,0.0,5.836039190663969,0.0
278,0,0.0,0.0,0.0,456.3640549791892,0.0,-11.024909452425138
279,0,0.0,0.0,0.0,547.7055121375357,0.0,-11.024909452425138
280,0,0.0,0.0,0.0,891.7969695535443,0.0,-11.024909452425138
281,0,0.0,0.0,0.0,602.2096831294724,0.0,-11.024909452425138
282,0,0.0,0.0,0.0,1028.355739709473,0.0,-11.024909452425138
283,0,0.0,0.0,0.0,2.850377845595217,0.0,-11.024909452425138
284,0,0.0,0.0,0.0,417.3841333688923,0.0,-11.024909452425138
285,0,0.0,0.0,0.0,167.3561432298508,0.0,-11.024909452425138
286,0,0.0,0.0,0.0,144.33235286061426,0.0,-11.024909452425138
287,0,0.0,0.0,0.0,92.66457430935964,0.0,-11.024909452425138
288,0,0.0,0.0,0.0,525.7259429674173,0.0,-11.024909452425138
289,0,0.0,0.0,0.0,973.5412067810571,0.0,-11.024909452425138
290,0,0.0,0.0,0.0,105.6384209514932,0.0,-11.024909452425138
291,0,0.0,0.0,0.0,778.8901860958747,0.0,-11.024909452425138
292,0,0.0,0.0,0.0,220.17591871433464,0.0,-11.024909452425138
293,0,0.0,0.0,0.0,732.6728307746675,0.0,-11.024909452425138
294,0,0.0,0.0,0.0,77.14023977451491,0.0,-11.024909452425138
295,0,0.0,0.0,0.0,24.319040778651715,0.0,-11.024909452425138
296,0,0.0,0.0,29.802562531045837,0.0,5.836039190663969,0.0
297,0,0.0,0.0,0.0,249.17407702627838,0.0,-11.024909452425138
298,0,0.0,0.0,0.0,71.5790382331709,0.0,-11.024909452425138
299,0,0.0,0.0,0.0,366.3613741327274,0.0,-11.024909452425138
300,0,0.0,0.0,0.0,170.83859602259764,0.0,-11.024909452425138
301,0,0.0,0.0,0.0,842.8572406590251,0.0,-11.024909452425138
302,0,0.0,0.0,0.0,701.5989094438951,0.0,-11.024909452425138
303,0,0.0,0.0,0.0,689.5483884781207,0.0,-11.024909452425138
304,0,0.0,0.0,21.39774119688869,0.0,5.836039190663969,0.0
305,0,0.0,0.0,0.0,502.9723515416954,0.0,-11.024909452425138
306,0,0.0,0.0,0.0,23.504015653056904,0.0,-11.024909452425138
307,0,0.0,0.0,0.0,782.5088126167099,0.0,-11.024909452425138
308,0,0.0,0.0,1.1582105785557606,0.0,5.836039190663969,0.0
309,0,0.0,0.0,0.0,497.0911465763576,0.0,-11.024909452425138
310,0,0.0,0.0,0.0,490.96251607908874,0.0,-11.024909452425138
311,0,0.0,0.0,0.0,397.76894622227445,0.0,-11.024909452425138
312,0,0.0,0.0,0.0,589.349568174721,0.0,-11.024909452425138
313,0,0.0,0.0,0.0,554.4856223519166,0.0,-11.024909452425138
314,0,0.0,0.0,0.0,169.31717380034925,0.0,-11.024909452425138
315,0,0.0,0.0,0.0,77.1062828112961,0.0,-11.024909452425138
316,0,0.0,0.0,0.0,51.51051360048629,0.0,-11.024909452425138
317,0,0.0,0.0,0.0,346.48642902840055,0.0,-11.024909452425138
318,0,0.0,0.0,0.0,787.2902741482948,0.0,-11.024909452425138
319,0,0.0,0.0,0.0,456.92979416847777,0.0,-11.024909452425138
320,0,0.0,0.0,0.0,547.346698917189,0.0,-11.024909452425138
321,0,0.0,0.0,0.0,737.7219105684314,0.0,-11.024909452425138
322,0,0.0,0.0,0.0,507.84479024989326,0.0,-11.024909452425138
323,0,0.0,0.0,0.0,18.803020979492146,0.0,-11.024909452425138
324,0,0.0,0.0,0.0,764.3374093194631,0.0,-11.024909452425138
325,0,0.0,0.0,0.0,320.765266119218,0.0,-11.024909452425138
326,0,0.0,0.0,0.0,647.2445609239905,0.0,-11.024909452425138
327,0,0.0,0.0,0.0,502.0264647483697,0.0,-11.024909452425138
328,0,0.0,0.0,0.0,584.0687593259238,0.0,-11.024909452425138
329,0,0.0,0.0,0.0,360.569978281048,0.0,-11.024909452425138
330,0,0.0,0.0,0.0,363.72754606081514,0.0,-11.024909452425138
331,0,0.0,0.0,0.0,879.0760162832651,0.0,-11.024909452425138
332,0,0.0,0.0,0.0,40.88064278826076,0.0,-11.024909452425138
333,0,0.0,0.0,0.0,279.5769188634421,0.0,-11.024909452425138
334,0,0.0,0.0,0.0,725.590836681271,0.0,-11.024909452425138
335,0,0.0,0.0,0.0,804.9076078220559,0.0,-11.024909452425138
336,0,0.0,0.0,0.0,598.9449229559691,0.0,-11.024909452425138
337,0,0.0,0.0,0.0,244.5756942850501,0.0,-11.024909452425138
338,0,0.0,0.0,0.0,881.0654494304073,0.0,-11.024909452425138
339,0,0.0,0.0,0.0,706.3140293246762,0.0,-11.024909452425138
340,0,0.0,0.0,0.0,649.9642217530319,0.0,-11.024909452425138
341,0,0.0,0.0,0.0,516.4215235885234,0.0,-11.024909452425138
342,0,0.0,0.0,0.0,383.9198284025157,0.0,-11.024909452425138
343,0,0.0,0.0,0.0,730.6232275944575,0.0,-11.024909452425138
344,0,0.0,0.0,0.0,383.01029629885403,0.0,-11.024909452425138
345,0,0.0,0.0,0.0,499.17486767007193,0.0,-11.024909452425138
346,0,0.0,0.0,0.0,351.3790555514667,0.0,-11.024909452425138
347,0,0.0,0.0,0.0,204.57815026900326,0.0,-11.024909452425138
348,0,0.0,0.0,0.0,412.18712386556473,0.0,-11.024909452425138
349,0,0.0,0.0,0.0,42.997890246065026,0.0,-11.024909452425138
350,0,0.0,0.0,0.0,741.8936693367433,0.0,-11.024909452425138
351,0,0.0,0.0,0.0,823.5798632068011,0.0,-11.024909452425138
352,0,0.0,0.0,0.0,167.6392739742436,0.0,-11.024909452425138
353,0,0.0,0.0,0.0,455.65002843807866,0.0,-11.024909452425138
354,0,0.0,0.0,23.623096927978924,0.0,5.836039190663969,0.0
355,0,0.0,0.0,0.0,655.649198828266,0.0,-11.024909452425138
356,0,0.0,0.0,0.0,938.4609579262938,0.0,-11.024909452425138
357,0,0.0,0.0,0.0,943.083762569858,0.0,-11.024909452425138
358,0,0.0,0.0,0.0,894.1787181867091,0.0,-11.024909452425138
359,0,0.0,0.0,0.0,740.3605344780019,0.0,-11.024909452425138
360,0,0.0,0.0,0.0,452.8854386399912,0.0,-11.024909452425138
361,0,0.0,0.0,0.0,396.19853906920474,0.0,-11.024909452425138
362,0,0.0,0.0,0.0,395.5530283054673,0.0,-11.024909452425138
363,0,0.0,0.0,73.91124171188588,0.0,5.836039190663969,0.0
364,0,0.0,0.0,0.0,609.4520535774978,0.0,-11.024909452425138
365,0,0.0,0.0,0.0,756.4116717534775,0.0,-11.024909452425138
366,0,0.0,0.0,0.0,48.971691790626345,0.0,-11.024909452425138
367,0,0.0,0.0,0.0,932.845629818622,0.0,-11.024909452425138
368,0,0.0,0.0,0.0,93.76067267086128,0.0,-11.024909452425138
369,0,0.0,0.0,0.0,863.9218746897842,0.0,-11.024909452425138
370,0,0.0,0.0,0.0,808.6999077913621,0.0,-11.024909452425138
371,0,0.0,0.0,0.0,196.97785197374705,0.0,-11.024909452425138
372,0,0.0,0.0,16.285398088050695,0.0,5.836039190663969,0.0
373,0,0.0,0.0,0.0,647.7498256512818,0.0,-11.024909452425138
374,0,0.0,0.0,0.0,32.895257878822505,0.0,-11.024909452425138
375,0,0.0,0.0,0.0,409.2656329130492,0.0,-11.024909452425138
376,0,0.0,0.0,0.0,702.2685580354301,0.0,-11.024909452425138
